,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
192,"Ich stand auf Berges Halde,Als Sonn' hinunterging,Ich sah, wie überm WaldeDes Abends Goldnetz hing.Des Himmels Wolken thautenDer Erde Frieden zu,Bei AbendglockenlautenGing die Natur zur Ruh'.Ich sprach: O Herz, empfindeDer Schöpfung Stille nun,Und schick' mit jedem KindeDer Flur dich auch, zu ruhn.Die Blumen alle schließenDie Augen allgemach,Und alle Wellen fließenBesänftiget im Bach.Nun hat der müde SylpheSich unters Blatt gesetzt,Und die Libell' am SchilfeEntschlummert thaubenetzt.Es ward dem goldnen KäferZur Wieg' ein Rosenblatt;Die Heerde mit dem SchäferSucht ihre Lagerstatt.Die Lerche sucht aus LüftenIhr feuchtes Nest im Klee,Und in des Waldes SchlüftenIhr Lager Hirsch und Reh.Wer sein ein Hüttchen nennet,Ruht nun darin sich aus;Und wen die Fremde trennet,Den trägt ein Traum nach Haus.Mich fasset ein Verlangen,Daß ich zu dieser FristHinauf nicht kann gelangen,Wo meine Heimath ist.",l0050052,Abendlied.,Friedrich Rückert.,9,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
193,"Wie rafft' ich mich auf in der Nacht, in der Nacht,Und fühlte mich fürder gezogen,Die Gassen verließ ich, vom Wächter bewacht,Durchwandelte sachtIn der Nacht, in der Nacht,Das Thor mit dem gothischen Bogen.Der Mühlbach rauschte durch felsigen Schacht,Ich lehnte mich über die Brücke,Tief unter mir nahm ich der Wogen in Acht,Die wallten so sachtIn der Nacht, in der Nacht,Doch wallte nicht eine zurücke.Es drehte sich oben, unzählig entfacht,Melodischer Wandel der Sterne,Mit ihnen der Mond in beruhigter Pracht,Sie funkelten sachtIn der Nacht, in der Nacht,Durch täuschend entlegene Ferne.Ich blickte hinauf in der Nacht, in der Nacht,Ich blickte hinunter auf's Neue:O wehe, wie hast du die Tage verbracht!Nun stille du sachtIn der Nacht, in der Nacht,Im pochenden Herzen die Reue!",l0050065,Wie rafft' ich mich auf in der Nacht.,August Graf von Platen [auch: August Graf von Platen-Hallermünde].,4,6,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
194,"Sonnenlicht, SonnenscheinFällt mir in's Herz hinein;Wie ein WaldvögeleinHüpft es vor Lust;Weil es sein Leid vergißt,Weil du mein eigen bist,Weil du mich selig drückstAn deine Brust.Draußen auf grüner AuBlühen viel Blümchen blau,Blühen Vergißmeinnicht,Bis man sie bricht,Aber dann welken sie;Nur meine Liebe nie, —Wenn auch das Herz zerbricht,Welket sie nicht.Wenn ich einst sterben muß,Gib mir zum ScheideschlußAuf meinen bleichen MundDen letzten Kuß!Drück' mir die Aeuglein zu,Wünsch' mir die ew'ge Ruh,Sage: Auf Wiedersehn!Auf Wiedersehn!",l0050292,Brautlied.,August Becker.,3,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
195,"Es ist nun einmal so gekommen:Ich bleib' allein, du gehst von hier;Halb wird das Leben mir genommen,Doch leben werd' ich, glaube mir!Ein dünner Faden ist das Leben,Doch aber zäh, unendlich zäh;Er überdauert Lust und Beben,Er überdauert Wonn' und Weh.Darum entschlage dich des Bangens;Zieh' ruhig, frage nicht um mich!Trotz alles Hangens und VerlangensWerd' ich auch leben ohne — dich.Sieh jenen Vogel dort im Bauer!Man grub ihm beide Augen aus,Und dennoch lebt er, lebt in TrauerUnd, horch, er singt in seinem Haus.Tritt hin, vermehre seinen Jammer;Schlag' ihm die Flügel auch entzwei;Er lebt noch, hüpft in finstrer KammerUnd singt ein Schmerzenslied dabei.Und so gedenk' auch ich zu leben,Beraubt zwar meines Augenlichts,Zu schwach, die Schwingen mehr zu heben,Doch leben werd' ich, fürchte nichts.Und so gedenk' auch ich zu singenEin Schmerzenslied, ein Lied von dir,Das mir ersetzte Licht und Schwingen —Ich werde leben — glaube mir!",l0050102,Abschied.,Johann Gabriel Seidl.,7,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
196,"Wie berührt mich wundersamOft ein Wort von dir,Das von deiner Lippe kamUnd vom Herzen mir.Was ist mein und was ist dein?Ach, du weißt es nicht,Wie aus dir in Lust und PeinMeine Seele spricht!",l0050131,Mein und Dein.,Hermann Kletke.,2,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
197,"Wann dieser Ton in mir erklungen?Eh' ich dich sah, liebt' ich dich lang'.So hielt dich lang mein Herz umschlungen,Eh' liebend dich mein Arm umschlang.Wir irrten wie die LichtatomeVerlangend durch die Himmel her,Wir trieben auf des Lebens StromeEinsam hinab zum ew'gen Meer.Was du ersehnt, was ich erkoren,Vereinte des Geschickes Hand;Wir waren ewiglich verloren,Wenn mein Herz nicht das deine fand.",l0050302,Vorbestimmung.,Karl Friedrich Bartsch.,3,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
198,"Als ich dich einst im Hochzeitkleid,Den Myrthenzweig im Haar,Den Perlenschmuck als Brautgeschmeid',Sah treten zum Altar,Da dacht' ich: Kind, o juble nicht;Nicht immer strahlt dein Aug' so licht,Ich weiß ein Wort, das warnend spricht:„Aus Perlen werden Thränen!“Doch heute, da im TrauerflorDu am Altare kniest,Und sehnsuchtsvoll zu Gott emporAus deinen Thränen siehst,Heut' sprech' ich: Herz, verzage nicht;In Trübsalsnacht kommt Sternenlicht,Ich kenn' ein Wort, das tröstend spricht:„Aus Thränen werden Perlen!“",l0050144,Perlen und Thränen.,Carl Gerok.,2,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
199,"Und ist dir alles Glück beschieden,Es ist doch nichts als leerer Tand,Hast du gefunden nicht hieniedenDer treuen Liebe Segenshand!Was hilft's, wenn hier im ErdenlebenDein Herz auch tausend Blüthen bricht,Wenn Gott dir nicht die Hand gegeben,Die sie für dich zum Kranze flicht!Und ist dir hart die Lebensreise —Der Schmerz wird stumm, der dich bewegt,Wenn eine weiche Hand sich leiseAuf deiner Stirne Furchen legt.Und wenn sich blaß die Wangen färbenBeim Heimgang zu der ew'gen Ruh',Dann segnest du die Hand im Sterben,Die sanft dir drückt die Augen zu.",l0050316,Eine Hand.,Emil Rittershaus.,4,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
200,"Sohn des Vaters, Herr der Ehren,Eines wolle mir gewähren,Eins, das mir vor Allem fehlt:Daß aus deiner GnadenfülleMilde Ruhe, sanfte StilleIn das laute Herz mir quille,Das sich stets mit Eitlem quält.Du ja trachtest aller OrtenUns mit deinen LiebeswortenUeberschwänglich zu erfreu'n;Aber vor dem lauten Toben,Das von unten sich erhoben,Kann der milde Laut von obenNicht in unsre Herzen ein.Wie Maria, dir zu Füßen,Will ich sitzen und genießen,Was dein Mund von Liebe spricht;Eitelkeit und Eigenwille,Leib und Seele, schweiget stille!Komm, o Seelenfreund, erfülleMich mit deinem heil'gen Licht!",l0050073,Um ein stilles Herz.,Albert Knapp.,3,7,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
201,"In süßer Lenznacht bei der Sterne Schein,Vom hellen Mondenglanze übergossen,Von Kühl' und Duft und Stille mild umflossen,Ging ich mit ihr vertraulich und alleinIn süßer Lenznacht, bei der Sterne Schein!Reich an Gefühlen, doch an Worten arm,Ruht Aug' in Aug' in seligem Umfangen,Schlägt Herz an Herz, und Wangen ruh'n auf Wangen:„Dein, dein auf ewig!“ ruf' ich wahr und warm,Reich an Gefühlen, doch an Worten arm!Und „dein auf ewig!“ tönt es mir zurück;Der Himmel schien sich über mir zu spalten,Das Leben seine Wunder zu entfalten;Das Herz durchströmt ein lang' entbehrtes Glück,Und „dein auf ewig!“ tönt es mir zurück.",l0050055,Erhörung.,Christian Freiherr von Zedlitz [auch: Joseph Christian von Zedlitz].,3,5,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
202,"Ich hab' ein treues Herz gefunden,So wird auch treu das Glück mir sein,In guten und in bösen StundenWar ich mit Lust und Schmerz allein.Jetzt wird dein liebes, stilles Walten,Mein Morgen- und mein Abendstern,In Haus und Herz den Frieden halten,Der lang' dem Sehnenden so fern.Der süße Zauber deiner NäheSchafft mir ein gegenwärtig Glück,Daß ich nicht in die Fernen spähe,Und nicht voraus und nicht zurück,Daß sich das Herz in düst'rem TrauernNicht in vergangnen Träumen wiegt,Wo hinter den versunknen MauernManch eingeäschert Eden liegt.Die Rosen flecht' ich in die Myrten,Und doppelt duftig wird ihr Glanz!Da winkt dem Herzen, dem verirrten,Der Liebe nimmer welker Kranz!Ein ew'ger Zauber hält's gebunden,Es kehrt zu ihm der Frieden ein!Ich hab' ein treues Herz gefunden,So wird auch treu das Glück mir sein!",l0050250,Ich hab' ein treues Herz gefunden.,Rudolf Gottschall.,3,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
203,"Könnt' ich Löwenmähnen schüttelnMit dem Zorn und Muth der Jugend,Wie gewaltig wollt' ich rüttelnAn des Tages blasser Tugend,An dem Trug der Feigen, Matten —Wer will ihre Namen nennen? —Die der Väter HeldenschattenNur als Leichenschatten kennen.Eisen galt in meinen Tagen.Horch, in diesen StundenweisernHör' ich sagen, fragen, klagen:„Eisern sei ich, übereisern;Fern sei mir das Loos gefallenVon den edlen Glanzmetallen,Fern, o fern von jenen allen,Woraus seine Klänge schallen.“Weg vom Silber denn, vom Golde!Hin, wohin die Weiser weisen!Trage, wie dein Schmied es wollte,Trage muthig durch dein Eisen.Preis ihm, der es hart geschmiedet!Nimmer magst du würdig preisen,Nimmer, was die Welt befriedet,Was die Welt erhält, das Eisen.O, du Segenglanz des Pfluges,Gold der Aehren, Gold der Reben,O, du Blitz des Degenzuges,Dem die Völkerzwinger beben;Lebenhalter, Ehrenhalter,Bestes Ding von besten Dingen!O, ich könnte tausend PsalterVoll mit deinen Ehren klingen.Darum Preis dem Rauhen, Harten,Preis dem Menschenschirmer Eisen!Mag vom Blanken, Feinen, ZartenSich ein And'rer Seines preisen;Kann ich nur ein Fünkchen zählenIn mir echter Männergluthen,Gönn' ich gern den weichen SeelenVolle Weibersehnsuchtsfluthen!",l0050004,Anfang und Ende.,Ernst Moritz Arndt.,5,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
204,"Was glänzt dort vom Walde im Sonnenschein?Hör's näher und näher brausen.Es zieht sich herunter in düsteren Reih'n,Und gellende Hörner schallen dareinUnd erfüllen die Seele mit Grausen.Und wenn ihr die schwarzen Gesellen fragt:Das ist Lützow's wilde verwegene Jagd.Was zieht dort rasch durch den finstern Wald,Und streift von Bergen zu Bergen?Es legt sich in nächtlichen Hinterhalt;Das Hurrah jauchzt und die Büchse knallt,Es fallen die fränkischen Schergen.Und wenn ihr die schwarzen Jäger fragt:Das ist Lützow's wilde verwegene Jagd.Wo die Reben dort glühen, dort braust der Rhein,Der Wüthrich geborgen sich meinte;Da naht es schnell mit Gewitterschein,Und wirft sich mit rüst'gen Armen hinein,Und springt an's Ufer der Feinde.Und wenn ihr die schwarzen Schwimmer fragt:Das ist Lützow's wilde verwegene Jagd.Was braust dort im Thale die laute Schlacht,Was schlagen die Schwerter zusammen?Wildherzige Reiter schlagen die Schlacht,Und der Funke der Freiheit ist glühend erwachtUnd lodert in blutigen Flammen.Und wenn ihr die schwarzen Reiter fragt:Das ist Lützow's wilde verwegene Jagd.Wer scheidet dort röchelnd vom SonnenlichtUnter winselnde Feinde gebettet?Es zuckt der Tod auf dem Angesicht;Doch die wackern Herzen erzittern nicht,Das Vaterland ist ja gerettet!Und wenn ihr die schwarzen Gefallnen fragt:Das war Lützow's wilde verwegene Jagd.Die wilde Jagd, und die deutsche Jagd,Auf Henkersblut und Tyrannen! —Drum, die ihr uns liebt, nicht geweint und geklagt;Das Land ist ja frei, und der Morgen tagt,Wenn wir's auch nur sterbend gewannen!Und von Enkeln zu Enkeln sei's nachgesagt:Das war Lützow's wilde verwegene Jagd.",l0050057,Lützows wilde Jagd.,Carl Theodor Körner.,6,7,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
205,"Laßt mich ruhen, laßt mich träumen,Wo die Abendwinde lindeSäuseln in den Blüthenbäumen,Wo der NachtigallenLieder wiederIn der Zweige Dämm'rung schallen!Wie des Mondes SilberhelleAuf des Baches dunkler Welle,Spielt in dieser lichten StundeAuf des Lebens dunklem GrundeDer vergangnen TageFreud' und Klage;Der Erinn'rung Lust und SchmerzenFlimmen auf in meinem Herzen —Laßt mich ruhen, laßt mich träumenBei der Nachtigallen SangeUnter vollen BlüthenbäumenLange — lange!",l0050069,Laßt mich ruhen.,August Heinrich Hoffmann von Fallersleben.,3,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
206,"O wenn du gehst, dann bin ich allein,Sieh noch zurück einmal!Ein letzter Blick nur sei noch mein,Ein letzter wärmender Strahl.Sieh, wenn am Abend die Sonne versinkt,Vergoldet sie Wald und Fluß,Und auf den Bergesstirnen blinktIhr rosiger Scheidegruß.Und morgen wieder die Nacht ihr weicht,Hold küßt sie Berg und Thal, —Ich aber sehe dein Auge vielleicht,Vielleicht zum letzten Mal.",l0050241,Ein letzter Blick.,Max Waldau [Pseud. f. Richard Georg Spiller von Hauenschild].,3,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
207,"Weit, weit aus ferner Zeit,Aus grüner JugendwildnißGrüßt mich in Lust und LeidEin wundersames Bildniß.Wohl kenn' ich gutDer Lippe Gluth,Die mit mir pflag zu kosen,Das Auge so hold,Der Locke Gold,Der Wange bleiche Rosen.Denn ob in Kampf und SchmerzKein Hauch der Jugend bliebe:Nie doch vergißt das HerzDen Traum der ersten Liebe.Spät nach des Tages Streit,Wenn klar erglüh'n die Sterne,Giebt's mir ein treu GeleitIn aller Näh und Ferne.Ich lag bei NachtWohl auf der Wacht,Da stand es mit am Feuer;Ich fuhr daherUeber's blaue Meer,Und sah es ruhn am Steuer.Denn ob in Kampf und SchmerzKein Hauch der Jugend bliebe:Nie doch vergißt das HerzDen Traum der ersten Liebe.Still wie ein schüchtern KindSo blickt's mich an durch Thränen,Will seine Locken lindAn meine Schulter lehnen.Es winkt so lieb,Es singt so trübVon Zeiten, die vergangen;Da schmilzt mein SinnIn Heimweh hin,Bin für und für gefangen.Denn ob in Kampf und SchmerzKein Hauch der Jugend bliebe:Nie doch vergißt das HerzDen Traum der ersten Liebe.",l0050159,"Lieder. Weit, weit aus ferner Zeit.",Emanuel Geibel.,3,14,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
208,"Dir, Geist, der die Welt und die Himmel erfand,Das Gewoge des Meeres, das starrende Land,Der erfunden das Schönste, die Menschengestalt,Der, sich selber zu schauen, aus Staub sie geballt,Und mit Sprache durchschallt,Dir geb' ich vertrauend mich hin und deiner Erschaffergewalt!Dich, Geist, der erfunden den Tod und das Grab,Der die Erde mit Wolken von Moder umgab,An die Ketten gelegt uns von Raum und von Zeit,Der dem Krieg uns, den Seuchen, dem blutigen StreitMit Dämonen geweiht,Es grüßt dich das bebende Herz, du typhonische Herrlichkeit!Du Geist, der entzündet im FlammengewandDas Feuer der Liebe mit eigener Hand,Daß das Menschengeschlecht in Entzückungsgenuß,In des seligsten Sterbens begeistertem Kuß,Erneuen sich muß,O nimm von bewundernder Zunge des Danks lautjubelnden Gruß!Dir, Geist, der vom Drange der Schöpfung erfüllt,Uns die Lieb' in ein Himmelsgeheimniß gehüllt,Dir vertrau' ich mich an und deiner Gewalt!Wie groß die Posaune des Todes auch schallt,Tiefmächtiger halltDer jauchzende Liebestriumph der erschaffenden Menschengestalt.",l0050127,Dir vertrau' ich.,Karl Ziegler.,4,6,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
209,"Ein Bruder und eine Schwester,Nicht Treueres kennt die Welt.Kein Goldkettlein hält fester,Als Eins am Andern hält.Zwei Liebsten so oft sich scheiden,Denn Minne, die ist voll Wank!Geschwister in Lust und LeidenSich halten ihr Lebelang —So treu, als wie beisammenDer Mond und die Erde gehn,So nah', wie der Sterne FlammenAlle Nacht bei einander stehn.Die Engel im Himmel sich's zeigenFrohlockend von Herzensgrund,Wenn Bruder und Schwester sich neigenUnd küssen sich auf den Mund.",l0050293,Treueste Liebe.,Paul Heyse.,4,4,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
210,"Erzittre Welt, ich bin die Pest,Ich komm' in alle LandeUnd richte mir ein großes Fest;Mein Blick ist Fieber, feuerfestUnd schwarz ist mein Gewande.Ich komme von AegyptenlandIn rothen Nebelschleiern,Am Nilusstrand im gelben SandEntsog ich Gift dem WüstenbrandUnd Gift aus Dracheneiern.Thalein und aus, bergauf und ab,Ich mäh' zur öden HaideDie Welt mit meinem Wanderstab,Ich setz' vor jedes Haus ein GrabUnd eine Trauerweide.Ich bin der große Völkertod,Ich bin das große Sterben:Es geht vor mir die Wassernoth,Ich bringe mit das theure Brot,Den Krieg thu' ich beerben.Es hilft euch nichts, wie weit ihr floh't,Ich bin ein schneller Schreiter,Ich bin der schnelle schwarze Tod,Ich überhol' das schnellste BootUnd auch den schnellsten Reiter.Dem Kaufmann trägt man mich in's HausZugleich mit seiner Waare;Er freut sich hoch, er lacht beim Schmaus,Ich steig' aus seinem Schatz herausUnd streck' ihn auf die Bahre.Mir ist auf hohem FelsvorsprungKein Schloß zu hoch, ich komme:Mir ist kein junges Blut zu jung,Kein Leib ist mir gesund genung,Mir ist kein Herz zu fromme.Wem ich nur schau in's Aug' hinein,Der mag kein Licht mehr sehen;Wem ich gesegnet Brot und Wein,Den hungert nur nach Staub alleinDen durstet's, heimzugehen.Im Osten starb der große Chan,Auf Indiens Zimmet-InselnStarb Negerfürst und Muselmann,Man hört auch Nachts in IspahanBei'm Aas die Hunde winseln.Byzanz war eine schöne StadtUnd blühend lag Venedig,Nun liegt das Volk wie welkes Blatt,Und wer das Laub zu sammeln hat,Wird auch der Mühe ledig.An Nordlands letztem FelsenriffIn einen kleinen HafenWarf ich ein ausgestorbnes Schiff,Und alles was mein Hauch ergriff,Das mußte schlafen, schlafen.Sie liegen in der Stadt umher,Ob Tag und Monde schwinden;Es zählt kein Mensch die Stunden mehr,Nach Jahren wird man öd' und leerDie Stadt der Todten finden.",l0050221,Der schwarze Tod.,Hermann Lingg.,12,5,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
211,"Fast Alle sind vorausgegangenAn denen meine Seele hing,Nicht wird sie mehr mein Arm umfangen,Der sie so liebewarm umfing.Ach, nimmer aus der Schläfer KreiseRuft sie mein heißes Sehnen wach,Doch mir zum Troste flüstr' ich leise:Ich komme nach, ich komme nach!In deines Lebens BlüthetagenEntschwandest du zur stillen Gruft,Die tief im Herzen ich getragen,Als wie den Edelstein die Kluft;Nun bist du mir für immer ferne,Du Rose, der der Dorn gebrach,Doch wo du weilst, auf welchem Sterne,Ich komme nach, ich komme nach!Auch du, der mir im flücht'gen WandernDie Hand als treuer Bruder bot,Und du, und du, und all ihr Andern,Die mir vereint in Lust und Noth,Ihr seid dahin! Und trüb und trüberUmzieht die Nacht mich allgemach,Doch ruf' ich froh zu euch hinüber:Ich komme nach, ich komme nach!",l0050098,Ich komme nach.,Johann Nepomuk Vogl.,3,8,Blüthenzweige deutscher Lyrik nach Goethe,b'1875',"Willatzen, Peter Johann"
