,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
340,"Es war am längsten Tag. Um neun Uhr abendsdurchschritt ich eine lange helle Straße.Sie schien bewohnt von allen Menschenrassen.Und ein Gewimmel war es überall.Ich hörte im Vorbeigehn immer nurvon jedem mir begegnenden drei Worte:Genuß und Geld, und nur Genuß und Geld,und auch, wo Arbeit wer gesucht, gefunden,und wer vergebens Arbeit nachgegangen.Und Arbeit, Arbeit nur, um zu genießen,um Weib und Kind mit Sorgen zu ernähren,zu atmen, welch ein kümmerliches Los.Als ich mich mühte nun, mich durchzudrängen,fiel mir ein Zug auf jedem Antlitz auf,auf jedem Antlitz, das in schneller Folgean mir vorüberschoß und schob und trieb:Entsagung war's, und hinter dieser Trauerein rasendes Verlangen, mitzunehmen,was mitzunehmen ist im kurzen Leben.Als ich am Dom des heiligen Michaelvorüberkam, da hört ich plötzlich klar,da hört ich eine einsame Posaune,die oben auf dem Turm geblasen wurde.Ich sah hinauf: aus einem Schallloch blinktedas Instrument im letzten Abendschein.Und der es blies, so hoch und fern er stand,ich konnt ihn deutlich sehn: den alten Mannmit seinem langen weißen würdigen Barte.Und der Choral erscholl, den alle kennen:Wer nur den lieben Gott läßt waltenund hoffet auf ihn alle Zeit,den wird er wunderbar erhaltenin jeder Widerwärtigkeit.Und feierlich und in virtuosem Spieleklang es wie Engelstöne durch die Lufthinüber allen Wust und Schmutz und Lärm,hinüber alle Gier in hehrer Reinheit.Ist das der letzte Christ, der oben steht,der jetzt, unangefochten von der Sünde,in Glaubenstiefe seinem frommen Herzendie Warnung mild und ernst entströmen läßt?Ein letzter Mahnruf: Kommt, o kommt zu mir,eh euch ein furchtbares Ereignis alle,euch alle in den Schlund der Hölle zieht?",l00110384,Der Turmbläser,"Liliencron, Detlev von [alt. Liliencron, Detlev Frhr. von; Liliencron, Detlev Freiherr von]",2,25,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
341,"Weißt du noch, wie uns das Leben gelacht,als wir in schwüler Septembernachtin dem Weinberg uns fanden?Du in den Haaren den Weinlaubkranz,ich in den Augen der Luftnacht Glanz,wie wir uns taumelnd umwanden?Weißt du noch?Meine Leidenschaft steckte dich an,immer den Berghang höher hinandrängtest du abseits der Menge,bis ich am äußersten Weingutrandeine liebliche Hütte fand,eine verlockende Enge.Manchmal traf von der Winzer Chorein verlorener Klang unser Ohr,manchmal blitzten Raketen.Sanft umwob uns mit blauseidnem Kleidthymianduftende Einsamkeit,lauliche Hauche wehten.Drunten bei schwelender Fackeln Scheinmochten sie tanzen in jauchzenden Reihn,neidlos weilten wir ferne.Wir im umrankten Kämmerleinwaren uns Reigen und Becher und Wein,wir im Glanze der Sterne!Weißt du noch, wie es damals war?Wieder neigt sich herbstlich das Jahr,aber die Nebel brauen.Keine Traube glüht mehr am Hang,und wir beide schleppen uns bangdurch ersterbende Auen.",l00110185,Toter Herbst,"Frommel, Otto",5,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
342,Herbstsonnenschein.Der liebe Abend lacht so still herein.Ein Feuerlein rotknistert im Ofenloch und loht.So! — Mein Kopf auf deinen Knien.So ist mir gut;wenn mein Auge so in deinem ruht.Wie leise die Minuten ziehn! ...,l00110566,Herbst,"Schlaf, Johannes",2,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
343,"Hoch oben lieg ich,im Heidekraut,hoch über den dunklen Wäldern,hoch auf dem sonnenglühenden Geklipp.Ich denke, ich treibe auf einem endlosen Meer.Das Spiel feiner Wogen ist das helle Himmelsblau,das unaufhörliche Rauschen und Wühlen des freien Bergwindes in den hohen Kronen,Vogelgezwitscher und wehende Düfte,Summen, Schrillen und Knistern der Käfer,die hundert Geräusche der windbewegten Zweige,blitzende Strahlenund ruhende, gleitende Lichter,wellende Farbenund das Blinkern und Donnern der Wildwasser —und meine Gedanken,meine dummen Gedanken...Mit Strömen von Wärme und Licht rauscht die Welt Lieder durch meine Pulse,dunkle, grausige, süße Lieder der Einheit.Über die blauen Täler hin,in die weite, sonnige Welt hinein,schwatzt dich meine Sehnsucht,du liebes, unergründbares Rätsel;neckt sich mit kindlichen Torenwortendie uranfängliche Kraft,ihr eigenes Rätselund ihres eigenen Rätsels Sinn...Heidekraut steck ich an meinen Hutund wandre.Was ist mein Ziel?Der Ruf eines Vogelsglockenhellaus einem tiefenfernen Grund...",l00110564,Im Heidekraut,"Schlaf, Johannes",3,7,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
344,"Ich weiß — ich weiß: nur wie ein Meteor,das flammend kam, jach sich in Nacht verlor,werd ich durch unsre Dichtung streifen!Die Laute rauscht. Es jauchzt wie Sturmgesang, —wie Südwind kost, — es gellt wie Trommelklangmein Lied und wird in alle Herzen greifen...Dann bebt's jäh aus in schriller Dissonanz...Die Blüten sind verdorrt, versprüht der Glanz —es streicht der Abendwind durch die Zypressen...Was ich geträumt: sie geben ihm Gestalt —ich aber werde bald vergessen...",l00110095,Gewißheit,"Conradi, Hermann",2,5,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
345,"In alten Briefen saß ich heut vergraben,als einer plötzlich in die Hand mir fiel,auf dem die Jahresziffer mich erschreckte,so lange war es her, so lange schon.Die Schrift stand groß und klein und glatt und krausund reichlich untermischt mit Tintenklecksen:""Mein lieber Fritz, die Bäume sind nun kahl,wir spielen nicht mehr Räuber und Soldat,Türk hat das rechte Vorderbein gebrochen,und Tante Hannchen hat noch immer Zahnweh,Papa ist auf die Hühnerjagd gegangen.Ich weiß nichts mehr. Mir geht es gut.Schreib bald und bleibe recht gesund.Dein Freund und Vetter Siegesmund.""""Die Bäume sind nun kahl,"" das herbe Wortließ mich die Briefe still zusammenlegen,gab Hut und Handschuh mir und Rock und Stockund drängte mich hinaus in meine Heide.",l00110379,Aus der Kinderzeit,"Liliencron, Detlev von [alt. Liliencron, Detlev Frhr. von; Liliencron, Detlev Freiherr von]",2,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
346,"Der Sturm behorcht mein Vaterhaus,mein Herz klopft in die Nacht hinaus,laut; so erwacht'ich vom Gebrausdes Forstes schon als Kind.Mein junger Sohn, hör zu, hör zu:in deine ferne Wiegenruhstöhnt meine Worte dir im Traum der Wind.Einst hab ich auch im Schlaf gelacht,mein Sohn, und bin nicht aufgewachtvom Sturm; bis eine graue Nachtwie heute kam.Dumpf brandet heut im Forst der Föhn,wie damals, als ich sein Getönvor Furcht wie meines Vaters Wort vernahm.Horch, wie der knospige Wipfelsaumsich sträubt, sich beugt, von Baum zu Baum;mein Sohn, in deinen Wiegentraumzornlacht der Sturm — hör zu, hör zu!Er hat sich nie vor Furcht gebeugt,horch, wie er durch die Kronen keucht:sei Du! sei Du!Und wenn dir einst von Sohnespflicht,mein Sohn, dein alter Vater spricht,gehorch ihm nicht, gehorch ihm nicht:horch, wie der Föhn im Forst den Frühling braut!Horch, er bestürmt mein Vaterhaus,mein Herz tönt in die Nacht hinaus,laut...",l00110123,Lied an meinen Sohn,"Dehmel, Richard",4,7,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
347,"Matt, von Dämmrung noch umwoben, schimmern rings die Rebenhügel.Um die Burgruine jagen Reiter mit verhängtem Zügel;wild und hastig drängend alle, schattenhafte Luftgebilde,Nebelsammler... Nach der Tiefe drohen sie mit Speer und Schilde.Aus des Rheines dunkeln Fluten tauchen blendendweiße Nacken,greifen zarte Weiberhände nach des Ufers Felsenzacken,schmiegen eng sich an die Klippen und ein sinnbetörend Klagen,aus Sirenenmunde tönend, steigt empor, vom Dust getragen.Droben um die Trümmer starren dichter schon die Nebeldünste;doch die eifrigsten der Reiter fesseln der Sirenen Künste...Hastig gleiten sie zur Erde, lautlos führen sie die Rossedurch die Reben nach dem Ufer, samt dem düstern Nebeltrosse.Tiefer stets und tiefer locken die Sirenen sie zu Taleund verschwinden, untertauchend, schalkhaft dann mit einem Male.Suchend überm Strome aber irren jene auf und nieder,rastlos, bis der Sonne Strahlen flammend lösen ihre Glieder,bis die schaumgekrönten Wellen ihre Rosse kühn bezwingen,die verworrnen Mähnen zausend, starken Arms sie niederringen.Undurchdringlich auf dem Strome liegt der Frühduft kalt und bleiern.Schmückten sich der Fluten Geister über Nacht mit grauen Schleiern?Ging ein Heer von wilden Schimmeln wandermüde hier zur Ruhe?Oder leerte ob dem Tale sich des Mondes Silbertruhe? —Schöngeformte Nixenhände seh ich in den Schleier greifenund sie haben mit Begierde schon ergattert einen Streifen...Da beginnt's, empor zu flattern zu der Frühe blassen Schimmern,und die frohe Schar der Nixen bricht in Klagen aus und Wimmern.Frisch verdoppeln sie die Kräfte, Duft und Dampf hinabzureißenmit den seidenweichen Händen, die von Goldjuwelen gleißen.Und sie schmeicheln und sie drohen und empören rings die Wellen,schäumend, wie vom Sturm gepeinigt, in den Duft emporzuschnellen.Jetzt entsteht, vom Hauch der Frühe angefacht, ein ernstes Ringen...sieh, den grauen Nebelrossen wachsen plötzlich Riesenschwingen.Erst vereinzelt, dann in Scharen suchen sie der Berge Gipfel,still zur Ruhe sich zu lagern um die hohen Eichenwipfel.Klagend in die tiefsten Fluten taucht hinab der Nixenreigenund das Tal erfüllt mit Schauern, tiefes, wehmutsvolles Schweigen.Aus der Nebelrosse Mähnen fließt das Grau ins Blau der Ferneund durchdringt mit seinen Schatten selbst das Wunderreich der Sterne...bis es, mählich sich verdichtend, lind und leis beginnt zu rieseln —während drunten tief die Nixen spielen mit des Stromes Kieseln.",l00110182,Nebelphantasie,"Friedrichs, Hermann",2,22,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
348,"Die Sturmnacht schlägt den Mantel schwarz und dichtrings um Berlin und um den Grunewald,und sie verschlingt des Himmels Sternenlicht.Die Havelseen erbrausen dumpf und kaltund schleudern ihrer Wogen weißen Schaumbis hoch hinauf mit siegender Gewalt,wo seine Wurzeln schlägt der Kieferbaumtief in den Sand und seinen schwarzen Schaftsenkrecht erhebt. — Wild fahren durch den RaumGestalten, Worte, Flüche, geisterhafterschreckend, wehvoll, grauenvoll zumal.Einfällt der Sturm und peitscht mit Riesenkraft,gleichwie ein Fronvogt, hügelab zu Talmit schwarzen Ruten, was da stöhnt und weintdurch bange Lust in namenloser Qual.Und weiter mit des Regens Schwall vereint,bricht er herab und wühlt weithin die Flutender Seen auf! Ein fahler Schimmer scheintaus Wolken, dran in dunkelblassen Glutenden Flammenkuß die nahe Riesenstadtgedrückt; es ist, als ob die Wolken bluten.Der Schimmer strahlt zurück auf Wogen matt,und wieder ist's, als wäre dunkles Blutim aufgewühlten See an Wassers Statt;heiß kochend noch, wie's in den Adern tut,und rauchend, wie entflossen kaum dem Herzen,und hoch aufbäumend, wie in Jugendmut,dann wieder stöhnend, wie in wilden Schmerzenund brandend nutzlos an den kahlen Strand,der ihm entgegenstarrt versteint und erzen.Der Schein verlischt! — Und ihre Mutterhandspannt aus von neuem schwarz und kalt und großdie alte Nacht und deckt den blutigen See;und wieder öffnet sich der schwarze Schoß.Und jetzt: Ein tausendstimmig wildes Wehbrüllt auf. In herzzerreißend grausem Choremit glasigen Augen, Wangen, fahl wie Schnee,enttauchen sie den Wassern, schwarze Floregewickelt um die blauen Stirnen, stierhinlauschend nach der Stadt mit halbem Ohre.Und an zu donnern schwillt's: ""Wir fluchen dir,graunvolles Chaos, das uns ausgespien,du feile Metze, Schlange, wildes Tier!""Und seine Wolkenfäuste ballt Berlinglutlodernd, furchtbar durch das Haus der Nacht.Und grollt und droht, bis daß die Geister fliehnund eine hämisch heisre Stimme lachtfernher durch Sturmgetos: ""Ihr, die ihr suchtzu rächen euch, kommt her, mein ist die Macht!Ob ihr auch Schuld auf Schuld anklagend bucht;ich wälze meiner Riesenlocken Prachtrot, ungebändigt, — und ihr bleibt verflucht.""",l00110247,Die Selbstmörder,"Hauptmann, Gerhart",1,52,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
349,"Am süßen lila Kleefeld vorbei,zu den Tannen, den zwei,mit der Bank inmitten,dort zieht wie ein weicher Flötenlautder sanfte Fjord,blau im Schilfgrün ausgeschnitten.Gib mir die Hand.Die beiden Tannen stehen so still,ich will dir sagen,was die Stille rings verschweigen will.Gib mir die Hand...Gib mir in deiner Hand dein Herz.",l00110098,Am süßen lila Kleefeld vorbei [Reliquien],"Dauthendey, Max [Dauthendey, Maximilian; alt. Dauthendey, Maxim]",2,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
350,"Ich habe mich bedacht, daß schönste Tagenur jene heißen dürfen, da wir redend,die Landschaft uns vor Augen, in ein Reichder Seele wandelten: da hügelandem Schatten zu wir stiegen in den Hain,der uns umfing wie schon einmal Erlebtes,da wir auf abgetrennten Wiesen stillden Traum vom Leben niegeahnter Wesen,ja ihres Gehns und Trinkens Spuren fandenund überm Teich ein gleitendes Gespräch,noch tiefre Wölbung spiegelnd, als der Himmel:Ich habe mich bedacht auf solche Tageund daß nächst diesen drei: gesund zu sein,am eignen Leib und Leben sich zu freuenund an Gedanken, Flügeln junger Adler,nur eines frommt: gesellig sein mit Freunden.So will ich, daß du kommst und mit mir trinkstaus jenen Krügen, die mein Erbe sind,geschmückt mit Laubwerk und beschwingten Kindernund mit mir sitzest in dem Gartenturm:zwei Jünglinge bewachen seine Tür,in deren Köpfen mit gedämpftem Blickhalbabgewandt ein ungeheueresGeschick dich steinern anschaut, daß du schweigst:und meine Landschaft hingebreitet siehst,daß dann vielleicht ein Vers von dir sie mirveredelt künftig in der Einsamkeit,und da und dort Erinnerung an dichim Schatten nistet und zur Dämmerungdie Straße zwischen dunklen Wipfeln rolltund schattenlose Wege in der Luftdahinrollt wie ein ferner goldner Donner.",l00110289,Botschaft,"Hofmannsthal, Hugo von [Pseud. Loris]",1,32,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
351,"Ich vergaß das Liebeslied...Und der Wald geht schwer im Brausenhier will meine Sehnsucht hausen —ich vergaß mein dunkles Lied!Tief in die lebendige Nacht!Tiefer! Aller Tag ist draußen!Atem! Atem! Dieses Brausen!Und mein Herz ist voll und lacht!Tiefer! Wie die Erde riecht!Und die Wipfel wuchten nieder!Dankend zittern meine Glieder,dankend, daß die Erde riecht!Hier ist meine Sehnsucht rein,und ich muß die Welten liebenund die Wolken, die da stieben!Und dies alles, es ist mein!Ich vergaß das Liebeslied...und vergaß — vergaß das Leben.Sturm in diesem Sturm verbeben!Atem! Meine Seele flieht! —***Tausend Lichter blitzen durch die Nacht.Die Geschehnisse folgen ihrem Laufdurch die Nächte, selbst blitzend und schwarz wie die Nacht.Ein bleiches Weib singt eine traurige Ballade.Unendlich — wo? wo? — der unbarmherzige Himmel,mitleidlos die wandernden, kalten Sterne,die ihrer Geschicke Lauf verfolgen.Ein bleiches Weib singt eine traurige Ballade.Die Nacht, und die Sterne, und die wilden Lichter! —Fernes Geheul! —über schwarzfahlen Giebeln ein Rauchgespenstisch wogt und verschwindet zur tiefen Höhe.Ein bleiches Weib singt eine traurige Ballade.***Wie schwarze Klagehändehoch aufgereckt, die Bäume, stehen sie,wie ohne Leben, ganz in Schweigen.Mit ihnen rag ich starr auf ins Finstere.In Nacht, in lebenleerer,stehen wir ohne Laut und sprechen dochzu dir, du Leben, das im Abgrunddes Himmels flimmert, stumm und inbrünstiglich.Des Leidens Hände sind eszu dir aufragend, daß sie niederränn',die Liebesträne, lebengebend,in sich uns bade, die glühende, strömende!***Nimm hin alle dunklen Tagedeiner ungestillten Brust,die dich brennt und weinen macht,wache in der langen Nacht,opfere all deine Klageund die Sehnsucht und die Lust.Und dann komm mit in den Morgenund dein Schauen sei Gebet:ach, wie stehtjede Blmne ohne Sorgen!Unterm Himmel bist auch du!Und wie Wolken ist das Leben,sie umschatten, sie umschwebennur des Himmels Licht und Ruh.***In hoher Öde wächst der Wald nicht mehr.Zu meinen Füßen brausen die Wipfel unermeßlich!Die Tiefe dampft herauf mit den großen Wolken.Herauf! Herauf! Ich gehe im Sturme heimwärts!Mein Herz brennt trunken von meiner Einsamkeit!So kämpfen die Berge bei mir! verhüllte Gipfel!Herab! Herab mit meinem schweigenden Lachenwerf ich mit dem sausenden Regen mich in die Tiefe!Und liegt mein Blick wie das ferne Liebeslächelnder Sonne bleich im jäh entschleierten Tal,als eine Gnade — eine süße Kundedahingegeben — ein flüchtiges Geschenk.Getürmt der Felsweg! Ich lieb ihn und frage nicht:Wann steig ich nieder für immer? Ich singe die Öde,die ewige Heimat der immerwährenden Wandrer!Wandernd ewig geh ich ewig heimwärts!",l00110664,"Aus ""Der Wanderer""","Weiß, Emil Rudolf",17,4,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
352,"Fließe, Faden, fließe;Silberschifflein, schieße!fahre über, hin und her,meine Tränen sind dein Meer,meiner Seufzer Hauch dein Wind —fahr, mein Schifflein, fahr geschwind!Spule, spule, fließe;Kummerschifflein, schieße;schnell dich hin und schnelle her —hab mein Kind, mein Kind nicht mehr!Stich ins Herze, Stich und Schlag...Gott — wann wird es endlich Tag?!Schalte, Rädchen, schalte;halte, Schifflein, halte! —Muß das leere Bettchen sehnmeiner kleinen Magdalen!...Warst mein Glanz, mein Sonnenscheinund mußt nun begraben sein!Spiele, Schifflein, spiele,Meilen sind noch viele!schnelle hin und schnelle her —'s ist ein Leben, ach so leer,wie die Nacht, so bitter kalt! —will es noch nicht tagen bald?!Eile, Faden, eile,fließe ohne Weile:hier das Linnen muß noch sein,draußen für ein Kreuz aus Stein! —Ach, wenn erst Maßliebchen blühn,Primeln, Veilchen, Immergrün!...Schnurre, Rädchen, schnurre;surre, Faden, surre;Jahr wie Jahre, Tag und Nacht,bis der Tod herangewacht. —Fädlein, Rädlein, willst du gehn?ja nicht müde stillestehn!Fließe, Faden, fließe;Silberschifflein, schieße!Wie schon trüb die Lampe brennt,Leben auf den Gassen rennt —Flink, mein Schifflein — Ruck und Schlag —Gott — es ist schon wieder Tag!",l00110200,Das Kummerschifflein,"Geucke, Kurt",7,6,"Moderne Deutsche Lyrik. Mit einer literargeschichtlichen Einleitung und biographischen Notizen, hrsg. von Hans Benzmann. Leipzig 1904.",b'1904',"Benzmann, Hans"
