,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
285,"Gaukler Mondstrahl, sei willkommenUnter meinem Dichterdach!Oft schon von der Brust genommenHast du mir ein schmerzlich Ach!Lös' auch heut in Wehmuth mildeMir die starre Seelenqual!Zu des Tages düst'rem BildeTritt verklärend, Zauberstrahl!Mache dir's bequem im Zimmer,Stiller, freundlicher Gesell!Färbe mit dem duft'gen SchimmerMir die stillen Räume hell!Mit den Silberfäden webeMagisch Tisch und Stuhl mir ein,Und auf deinem Strahl mir schwebeDeine Märchenwelt herein.Trauter Freund, du findest immerMich so traurig und allein,Und mein einz'ger Gast im ZimmerJst dein bleicher Heil'genschein.Aber dieser Gast erschließt mirZauberhaft sein Wunderreich,Aber dieser Schein ergießt mirEine Quelle, süß und weich.Ja, der Dichtung ZauberquelleStrömt mir in die Seele mildMit der märchenhaften Helle,Mond, von deinem bleichen Schild.",l0040521,Geselle Mondstrahl.,Ludwig Storch.,7,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
286,"Schön war sie, wenn ein Bild von Stein,Ruhig und ernst, voll hehrer Milde,Eines größten Meisters Gebilde,Kalt und edel, schön kann sein.Wie ein Spieger war ihr Gemüth,Spröde und klar — er ist zersprungen,Eh' noch ein Licht zu ihm gedrungen,Eh' noch ein Bild darin erglüht.Sie sprach und sang und ahnte es kaum,Was sonst ein Mädchenloos versüßt hat;Wenn sie geküßt ward oder geküßt hat,War es im Geist nur oder im Traum.Nun ist sie todt und lebte doch nie,Sie ist am Leben nur gewesen —Ein Buch entsank ihrer Hand — doch sieHatte kein Blatt darin gelesen.",l0040341,Auf eine Todte.,Alfred Meißner.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
287,"So ziehst du an dich, was vom Glück verstoßen,Und segnest, was mit seinem Fluch beladen —Da schleicht wohl auch zu solchem Born der GnadenEin Armer, dem die Rettungsfrist verflossen.Und du, von heil'gem Mitleid ganz durchgossen,Du achtest deiner Seele es für Schaden,Sollt' er der letzten Labung noch entrathen,Die übrig blieb des Untergangs Genossen.So muß wohl Unglück deinen Pfand umrankenUnd Elend schreiten über deine Schwelle,Weil deine Herzensschuld es lockt zur Stelle.Doch mußt als Wahn du bannen den Gedanken,Es könne andre Frucht, als sel'ge Wonne,Aufsprießen da, wo deine Huld die Sonne!",l0040121,IJJ.,Elfried von Taura.,4,3,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
288,"Wo ich zwei Bäume sah, mit ihren ZweigenSo hold verschränkt und still vertraut und nah',Wo ich zwei Wölkchen mit des Tages NeigenAm Abendhimmel roth erglühen sah,Wo ich zwei Glocken hört' harmonisch klingen.Zwei Vöglein locken hört' im stillen Hain;Da mußt' ich stets mit Meister Goethe fingen:Die müssen Beide für einander sein.Und wir, wir wandelten zum Lindenpaare —Zwei Wölkchen glühten über'm Laubengang,Zwei Glocken summten durch die Luft, die klare,Zwei Finken schmetterten im Wechselsang.Du warest still zur Rasenbank gesunkenUnd ich umschlang so kühn den Nacken dein —Wie zornig warst du! Doch ich jauchzte trunken:Wir müssen Beide für einander sein!",l0040351,Die müssen Beide für einander sein.,Anton Uiendorf.,2,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
289,"Die höchsten Bäume im WaldeHielten einst Zwiegespräch;So stolz wie ihre WorteErklang wohl nie Gespräch.Jhnen waren die Büsche verächtlich,Die Pilze, die Blumen zu klein;Sie wollten Alles vernichten,Und prangen ganz allein.,,Und wollt ihr Alles vertilgen,Pilze, Blumen und Strauch,So müßt ihr aus eurer HöheEuch selber stürzen auch!Es schießen neue PilzeUnd Blumen gar schnell empor,Doch kaum bringt ein JahrhundertSolch hohen Baum hervor!""So sang zu den stolzen BäumenEin Vogel im grünen Wald —Da änderten die BäumeJhren Plan, den kühnen, bald.Sie ließen Alles stehen,Und stürzten nicht herab,Sie maßen die eigene GrößeAn dem kleinen Gewächse ab.",l0040062,Die höchsten Bäume im Walde.,riedrich Bodenstedt.,6,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
290,"O, hätt' ich dich gekannt, ein wildes Ding,Ein trotzig Mägdelein von sechszehn Jahren,Eh' noch des Lebens Jammer du erfahren,Eh' noch geschlossen deines Schicksals Ring.Als wirr das Haar dir um die Stirne hing,Die kindlich reine; holde EngelschaarenDie keuschen Bilder deiner Träume waren,Wenn dich der leichte, ros'ge Schlaf umfing!O, hätt' ich dich gekannt in jener Zeit! .Ich hätte dich erfaßt mit starken Armen,Dich mir geraubt für alle Ewigkeit.Mit meiner Brust, der muth'gen, liebewarmen,Hätt' ich dich treu beschirmt vor jedem Leid....So aber mag sich unser Gott erbarmen!",l0040501,O hätt' ich dich gekannt.,Friedrich Spielhagen.,4,3,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
291,"Geh' fleißig um mit deinen Kindern! HabeSie Tag und Nacht um dich, und liebe sieUnd laß dich lieben einzig schöne Jahre;Denn nur den engen Traum der Kindheit sindSie dein, nicht länger! Mit der Jugend schonDurchschleicht sie Vieles bald — was du nicht bist,Und lockt sie Mancherlei — was du nicht hast,Erfahren sie von einer alten Welt,Die ihren Geist erfüllt; die Zukunft schwebtNun ihnen vor. So geht die GegenwartVerloren. Mit dem Wandertäschchen dann,Voll Nöthigkeiten zieht der Knabe fort.Du siehst ihm weinend nach, bis er verschwindet,Und nimmer wird er wieder dein! Er kehrtZurück, er liebt, er wählt der Jungfrau'n eine,Er lebt! Sie leben, Andre leben aufAus ihm — du hast nun einen Mann an ihm,Hast einen Menschen — aber mehr kein Kind!Die Tochter bringt vermählt dir ihre KinderAus Freude gern noch manchmal in dein Haus!Du hast die Mutter, aber mehr kein Kind. —Geh fleißig um mit deinen Kindern! HabeSie Tag und Nacht um dich, und liebe sieUnd laß dich lieben einzig schöne Jahre!",l0040451,Liebe deine Kinder.,Ceopold Schefer.,1,24,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
292,"Mein Lieb, bin ich ein See fürwahr,Groß, tief und sturmgehügelt:Sei Du die Sonne, die sich klarAuf stiller Fluth ihm spiegelt!Bin ich die Muschel, die da ruht,Vom Meerschlamm trüb umfeuchtet:Sei Du der Perle reine Gluth,Die ihr im Herzen leuchtet!Bin ich die dunkle Wetternacht,Wo dumpfer Donner dröhnet:Sei Du des Regenbogens Pracht,Der friedlich sie versöhnet!Bin ich ein Schifflein fern im Meer,Fast in ein Nichts verschwommen:Laß Du als Sternbild licht und hehrZum Hafen heim mich kommen!",l0040003,Liebeswünsche.,Alexis Adolphi.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
293,"Hoffe nur in stiller Nacht,Hoffe nur, die Liebe wacht!Laß das Dunkel nur zerfließen,Eh's dein armes Herz gedacht,Wird dich Morgenroth begrüßen;Hoffe nur, die Liebe wacht.Träume nur bei Noth und Leid,Träume nur von goldner Zeit!Ewig bist du nicht verstoßen,Ach, der Frühling ist nicht weit,Und der Frühling bringt ja Rosen!Träume nur von goldner Zeit.Liebe nur recht fest und warm,Und dein Herz ist nicht mehr arm!Bei der Liebe sanften StrahlenFlieht der ganzen Erde Harm,Wonne wohnt in ihren Thalen —Liebe nur recht fest und warm!",l0040480,Hoffe nur.,Carl Scriba.,3,6,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
294,"Die Nacht ist um, die lange, bange,Der stille Sonntag zieht herauf . .Mein Lied erwacht beim Glockenklange,Wie Blüthen thut mein Herz sich auf.Der Woche finstre Nebel rollenZur Ferne, wo das Zwielicht schweift,Bis meinen Geist von ihrem GrollenNur noch ein leiser Schatten streift.Wie ruhig jetzt, mit mildem Schlage,Das Herz gleich sauften Wellen pocht!Und doch hat es mit heißer KlageNoch gestern ungestüm gekocht.Des Abgrunds Mächte zogen weiter,Des Himmels Engel wieder ein:In meiner Brust strahlt bell und heiterDer junge Tag voll Sonnenschein.Der Blumen jede, thaugebadet,Vergißt der heißen Stunde Weh . .Wie reich hat mich der Herr begnadet,Vor dem ich schmerzentsündigt steh'!Mein Lied erwacht beim Glockenklange,Wie Blüthen thut mein Herz sich auf . ..Die Nacht ist um, die lange, bange,Der stille Sonntag zog herauf.",l0040261,Sonntag⸗Morgen.,Eduard Kauffer.,3,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
295,"Die Mutter lullt den KnabenMit süßen Liedern ein;Er will nichts andres haben,Sie muß am Bettchen sein.Wie kann's der Schelm nur wissen,Ob sie am Bette sitzt,Der kaum aus seinem KissenMit halbem Auge blitzt?Und wie er ohne KummerFrisch athmend rosig liegt!Das ist ein süßer Schlummer,Worein die Lieb' uns wiegt.",l0040023,Das schlafende Kind.,Eduard Bauernfeld.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
296,"Frauenliebe ist die Quell' im Thale,Die, ob festes Eis sie noch umschließt,Bei dem ersten warmen SonnenstrahleWieder reicher wallend sich ergießt.Frauenlieb' ist gleich dem Rosenstrauche;Ob ihm Nord und Sturm die Blüthen raubt,Bei dem ersten warmen FrühlingshaucheHebt, aufs Neu' erblühend, er das Haupt.Frauenlieb' ist gleich dem Abendsterne;Scheint vergebens er auch tausendmal,Ruhig harrt er in der blauen Ferne,Bis ein liebend Aug' erkennt den Strahl!",l0040368,Frauenliebe.,Luise v. Plönnies.,3,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
297,"Oft fuhr ich nach den Liedern ausMit Wagen und mit Rossen,Oft hab' ich sie im JägerhausMit meiner Büchse geschossen.Oft fand ich sie im kühlen Sand,Am Meer, auf Berg, in Wäldern,Oft wuchsen sie im Haideland,Auf Wiesen, Auen und Feldern.Oft flogen sie zum Fenster hereinVier Stiegen hoch, wo ich wohne,Oft winkten sie mir bei MondenscheinGanz heimlich vom hohen Balkone.Oft sprangen sie zu mir heranIm Freundeskreis bei Festen,Doch die ich in Liebchens Armen ersann,Das waren immer die besten.",l0040304,Liederfang.,Heinrich ier.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
298,"Erzitt're Welt, ich bin die Pest,Ich komm' in alle LandeUnd richte mir ein großes Fest,Mein Blick ist Fieber, feuerfestUnd schwarz ist mein Gewande.Ich komme von AegyptenlandIn rothen Nebelschleiern,Am Nilesstrand im gelben SandEntsog ich Gift dem WüstensandUnd Gift aus Dracheneiern.Thalein und aus, bergauf und abIch mäh' zur öden HaideDie Welt mit meinem Wanderstab,Ich setz' vor jedes Haus ein GrabUnd eine Trauerweide.Ich bin der große Völkertod,Ich bin das große Sterben,Es geht vor mir die Wassersnoth,Ich bringe mit das theure Brod,Den Krieg hab' ich zum Erben.Es hilft euch nichts, wie weit ihr floht,Mein sausend Roß geht weiter,Ich bin der schnelle schwarze Tod,Ich überhol' das schnellste BootUnd auch den schnellsten Reiter.Dem Kaufmann trägt man mich ins HausZugleich mit seiner Waare;Er freut sich hoch, er lacht beim Schmaus,Ich steig' aus seinem Schatz herausUnd streck' ihn auf die Bahre.Mir ist auf hohem FelsvorsprungKein Schloß zu hoch, ich komme;Mir ist kein junges Blut zu jung,Kein Leib ist mir gesund genung,Mir ist kein Herz zu fromme.Wem ich nur schau' ins Aug' hinein,Der mag kein Licht mehr sehen;Wem ich gesegnet Brod und Wein,Den hungert nur nach Staub allein,Den dürstet's, heimzugehen.Im Osten starb der große Chan,Auf Indiens ZimmetinselnStarb Negerfürst und Muselmann,Man hört auch Nachts in JspahanBeim Aas die Hunde winseln.Byzanz war eine schöne StadtUnd blühend lag Venedig,Nun liegt das Volk wie welkes Blatt,Und wer das Laub zu sammeln hat,Wird auch der Mühe ledig.An Nordlands letztem FelsenriffIn einen kleinen HafenWarf ich ein ausgestorbnes SchiffUnd Alles, was mein Hauch ergriff,Das mußte schlafen, schlafen.Sie liegen in der Stadt umher,Ob Tag' und Monde schwinden;Es zählt kein Mensch die Stunden mehr,Nach Jahren wird man öd' und leerDie Stadt der Todten finden.",l0040306,Der schwarze Tod.,Hermann Lingg.,12,5,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
299,"Und hebt mein Geist sich in der grausen,Geweihten Mitternacht empor,So tönt die Luft mit leisem SausenWie sanftes Beten an mein OhrBeim Wachen in der Nacht.Ich fühl' in ihrer Stärk' und SchwächeDie eigne Seele bang' und stillUnd zittre, wenn des Spiegels Flächeüm2Die Tage, die vorüberzogen,Der Jugend leicht entschwundnes Glück,Das Herrlichste, was mir entflogen,Das Alles ruf' ich mir zurückBeim Wachen in der Nacht.Ich fühl' in meines Herzens PressenDen Wehmuthstraum vergangner Zeit,Und möchte gern dafür vergessenDes Lebens ganze EitelkeitBeim Wachen in der Nacht.Doch dringt des Blutes warme WelleWie leise Mahnung an die Brust,Und tief im Busen klar und helleErheb' ich mich zur ThatenlustBeim Wachen in der Nacht.",l0040091,Wachen in der Nacht.,Theodor Cretzenach.,5,5,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
300,"Nun ist verstummt der laute Tag,Der letzte Klang ist schon verklungen;Nun wird ein Meer im Busen wachDer seligsten Erinnerungen.Wie taucht so manches Bild empor,O flücht'ges Glück aus Lenzestagen!Wie will so mancher Klang ins OhrVerscholl'ne Märchen wieder tragen.Im Grunde meiner Seele gehtEin Blüthentraum, so leis' und linde,So wie ein Zephyr kosend wehtDurch üppigvolle Rebgewinde.Wie wird so manche Ahnung wach,Es schwärmen willenlos Gedanken,Und tausend Saiten hallen nach,Mir wollen alle Sinne wanken.Ich fühle, was ich nie gedacht,In meinem Herzen zaubrisch wogen,O lieblich klare Sommernacht!Besel'gend kommst du angezogen.Am Himmel wallt der Mond einher,Vom Kranz der Sterne hell umschlungen;Und ich versinke fast im MeerDer seligsten Erinnerungen.",l0040504,Abendseligkeit.,Heinrich Steinheuer.,6,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
301,"Sechs Dinge sind mir köstlich auf der Welt,Drum hab' ich meinen Trost auf sie gestellt:Ein reinlich Glas, ein sonniges Gemüth,Drin hell der Wein und frisch die Jugend glüht;Ein feurig Roß und ein beschwingtes Lied,Drauf königlich der Geist der Liebe zieht;Gestirnt die Nacht und leuchtend auch dem Gram,Daß Pfade findet, der so fern ab kam;Ein blumig Grab, verschwiegen auch der Mund,Die blühend nur thun ihr Geheimniß kund;Gedämpft den Schall, umschattet auch das Licht,Wie es durch hohe Altarfenster bricht;Doch frei das Feuer und den Sturm voll Macht,Blieb Asche auch geknickter Wälder Pracht.Ob Du gestrebt, geliebt mit Lust und Drang,Fragt einst der Tod, doch fragt er nicht wie lang?",l0040169,Devise.,Julius Große.,1,16,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
302,"Und hast du je einmal geliebtUnd weißt du, was für SüßigkeitenDie Liebe ihren Treuen giebt,Bist du beglückt für alle Zeiten.Es kann das Dornenreis der PflichtDie müden Schläfe dir zerwühlen,Unglücklich aber kannst du nicht,Nicht ganz verlassen je dich fühlen.Von jedem Kummer, jeder PeinLäßt dich Erinnerung genesen,Und kannst du nicht mehr glücklich sein,So weißt du doch, du bist's gewesen.Wie tief im Wald ein Vogel singt,Tönt dir ein tröstend Lied im Herzen,Und was die Zeit nun immer bringt,Mit Lächeln kannst du es verschmerzen,Seitdem der Liebe Lust und QualDein bebend Herz zuerst verspürte,Seit ihres Heil'genscheines StrahlZuerst dein junges Herz berührte.",l0040380,Und hast du je einmal geliebt.,Robert Prutz.,5,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
303,"Dein Auge dünkt mich oft ein See,Von Zauberschein umwebt,Aus dessen Wellen eine FeeDie feuchten Glieder hebt.Des Lotos duft'ge Blüthen ziehtSie aus dem langen Haar,Von ihrer Lippe tönt ein LiedBerauschend wunderbar.Und wie sie singt, schlingt sie um sichDen Schleier, licht und rein;Da ist es mir, als zög' es michIn ihre Fluth hinein.O singe, singe, holde Fee,Dein wunderreiches Lied,Daß all mein Leid, daß all mein Weh'Verbraust, verrauscht, entflieht!",l0040320,JV.,Feodor Löwe.,4,4,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
304,"Die stolz erhob'nen Wogen wälzt zum StrandeDes Meeres Fluth, um mächtig aufgeschwollenZu stürzen sie auf Flur und Ackerschollen,Ein neues Stück erobernd sich vom Lande.Jedoch ein Unsichtbarer steht am Rande,Den Weg vertretend jenen Hochmuthstollen,Daß grau'nerfaßt sie zitternd heim sich trollen,Im Abgrund bergend ihres Rückzugs Schande.Da jauchzt der eitle Mensch, der Hocherfreute,Daß rings das scheu entfloh'ne Meer zur BeuteJhm bunte Muscheln ließ und Prunkkorallen.Du Thor! hol' deinem Stolz vielmehr die Lehre,Daß Allen ew'ge Schranken stehn zur Wehre,Darüber selbst das Weltmeer nicht darf wallen.",l0040301,Ebbe und Fluth.,Carl Gottfried Ritter v. Leitner.,4,3,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
305,"Ach Gott, ich bin recht unglückselig,Die Arbeit will mir nicht gelingen,Weil draußen wieder hundertkehligDie Vögel muntre Lieder singen,Weil durch die staubigen GardinenDie Frühlingssonne neckt und blitzt,Und drüben mit holdsel'gen MienenDie Nachbarin am Fenster sitzt!Weil aller Zauber ferner ZeitenLebendig wird vor meinen Blicken,Weil herrliche Gestalten schreitenUnd dunkle Augen freundlich nicken,Weil aus des Zimmers engen GrenzenDie Sehnsucht in das Weite fliegt,Und mir der ganze Duft des LenzenBerauschend auf der Seele liegt!Ich mag nicht denken, lesen, schreiben,Mir sind die Bücher ganz zuwider,Ich sehe nur die Wolken treibenUnd höre nur die muntern Lieder.Und thät' ich Unrecht, wär' es sündlich —Nun wohl, mit Vorsatz bin ich schlecht,Denn was mich quält und ärgert stündlich,Das ist vor Allem ja — das Recht!",l0040406,Der betrübte Jurist.,Julius Rodenberg.,3,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
306,"Wenn ich den kleinen Keim betrachte,Aus dem einst frisch die Pflanze dringt,Aus dem, wenn Lebensgluth erwachte,Die bunte Blume sich entschwingt,Aus dem ein Heilkraut sich entfaltet,Aus dem ein Fruchtbaum sich erhebt,Aus dem die Eiche sich gestaltet,Die riesig auf gen Himmel strebt:Dann tief im innersten GemütheBestaun' ich still die hohe Kraft,Die Frucht erweckt aus Keim und Blüthe,Im Kleinsten wirkt und Größtes schafft;Und allen Keimen wünsch' ich Segen,Und guten Grund in Feld und Au',Und Sonnenschein und milden Regen,Und warme Nächt' und kühlen Thau.Doch wenn ein holdes Kind ich sehe,Gewiegt von treuer Mutterhand,Halb ist's noch in des Himmels Nähe,Noch Gast und Fremdling unser'm Land,Ein tief Geheimniß dieser Erden,Das erst die Zukunft einst erklärt,Ein Räthsel, eine Welt im Werden,Die im Gestaltungskampfe gährt —Wenn ich es seh', ein solches Wesen,Da faßt ein Sturm mich von Gefühl,In seinen Zügen möcht' ich lesen,Was einst sein Loos im Weltgewühl;Wird's glücklich sein, wird's Glück gewähren?Das Aug', das jetzt so selig wacht,Wird's nicht, erfüllt von bittern Zähren,Durchwachen manche lange Nacht?Das Kind, wenn Mann einst, wird es wirkenFür's Heil der Menschheit ernst und kühn,Wird's, wenn es Weib, in den BezirkenDes engern Hauses freudig blüh'n?Wird's nicht vielleicht die Welt erschüttern,Vielleicht vergessen untergeh'n?Wird man es lieben, vor ihm zittern,Wird auch ein Herz sein Herz versteh'n?O Weisheit, die du KnospenkeimeBewahrst vor Frost und vor Gewürm,Noch mehr als Pflanzen, Blumen, Bäume,Bedarf das Kindlein deinen Schirm.Jst es bedroht von Unglücksblitzen,Dann nimm es lieber wieder heim,Doch winkt ihm Heil, so woll' ihn schützen,Den kleinen großen Menschenkeim!",l0040113,Keim und Kind.,Egon Ebert.,3,8,Anthologie Deutscher Lyriker seit 1850,b'1865',"Kneschke, Emil"
