,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
326,"Zur Ruh', zur Ruh',Ihr müden Glieder!Schließt fest euch zu,Ihr Augenlider!Ich bin allein,Fort ist die Erde;Nacht muß es sein,Daß Licht mir werde.O führt mich ganz.Ihr innern Mächte.Hin zu dem GlanzDer tiefsten Nächte.Fort aus dem RaumDer ErdenschmerzenDurch Nacht und TraumZum Mutterherzen!",l0030570,"Zur Ruh', zur Ruh'!",Justinus Kerner.,2,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
327,"Im fernen, fernen Meere,Da segelt' ein Schiff bei Nacht.Der Schiffsherr in der KajüteEntschlief auf der Matte sacht.Der Kiel schnitt still und ruhigDen weiten stillen Raum;Jedoch so still und ruhigWar nicht des Schiffsherrn Traum:Ihm träumt', ein Blitzstrahl habeDen stolzen Mast zerspellt,Es sei an einem FelsenIm Sturm das Schiff zerschellt,Und über Bord geschleudertSchwimm' er im tosenden Meer,Und Wogenkolosse und Blitze.Die sausen um ihn her.Er rudert mit brechenden Armen,Schon sieht er die Küste nahn,Doch brausend an ihre FelsenSchlägt hoch die Brandung hinan.Auf einem der grauen FelsenSieht er eine Jungfrau stehn:Sie winkt und läßt herniederZu ihm eine Rose wehn.Doch dort schwimmt nun ein BalkenZur Rettung ihm heran;Soll er zuerst die Rose,Zuerst den Balken umfahn?Schon brechen die Arme, schon sinkt erIn's fluthende Grab hinein;Da faßt ihn die Brandung und schleudertIhn an das Felsengestein.Der Schiffsherr erwacht und stürzetRasch auf's Verdeck hinan;Doch ruhig und sicher gleitetDas Schiff durch die stille Bahn.Die flüsternden Wellen badenDie Häupter im Morgenlicht;Wohl sah er keine Trümmer,Doch auch die Rose nicht.",l0030497,Ein Traum.,Anastasius Grün.,10,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
328,"O nach langem bangen WinterschweigenWillkommen, heller Frühlingsklang!Nun rührt der Saft sich in den Zweigen,Und in der Seele der Gesang.Es wandelt unter BlüthenbäumenDie Hoffnung über's grüne Feld.Ein wundersames ZukunftsträumenFließt wie ein Segen durch die WeltSo wirf denn ab, was mit Beschwerden,O Seele, dich gefesselt hielt!Du sollst noch wie der Vogel werden,Der mit der Schwing' im Blauen spieltDer aus den kahlen DornenheckenDie rothen Rosen blühend schafft,Er kann und will auch dich erweckenAus tiefem Leid zu junger KraftUnd sind noch dunkel deine Pfade.Und drückt dich schwer die eigne Schuld:O glaube, größer ist die Gnade,Und unergründlich ist die Huld.Laß nur zu deines Herzens ThorenDer Pfingsten vollen Segen ein,Getrost, und du wirst neugeborenAus Geist und Feuerflammen sein",l0030120,Frohe Botschaft.,Emanuel Geibel.,3,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
329,"Wie sie so himmlisch ruhig droben kreisen,Kein Laut, der je zu uns herüber drang;Sie wandeln ihren stillen, ewig leisen,Geheimnißvollen, wunderbaren Gang.Die Winde sausen aus der fernsten Ferne;Des Weltalls Boten fliehn sie hin und her.Doch bringen sie aus dem Bereich der SterneNicht einen Ton, der uns vernehmbar wär'.Vergebens ist des Ohr's gespanntes Lauschen,Der Geist nur überwindet Raum und Zeit,Und ihm ertönt im stummen Sphären-RauschenDer Donnerruf des Alls: Unendlichkeit!",l0030167,Unendlichkeit.,Robert Waldmüller.,3,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
330,"n Einer starb, den du geliebt hienieden,So trag' hinaus zur Einsamkeit dein Wehe,Daß ernst und still es sich mit dir ergeheIm Wald, am Meer, auf Steigen längst gemieden.Da fühlst du bald, daß Jener, der geschieden.Lebendig dir im Herzen auferstehe,In Luft und Schatten spürst du seine Nähe,Und aus den Thränen blüht ein tiefer Frieden.schöner muß der Todte dich begleiten,Ja,Um's Haupt der Schmerzverklärung lichten Schein,Und treuer — denn du hast ihn alle Zeiten.Das Herz hat auch sein Ostern. wo der SteinVom Grabe springt, dem wir den Staub nur weihten;Und was du ewig liebst, ist ewig dein.",l0030020,Auferstehung.,Emanuel Geibel.,4,3,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
331,"Oft durch die junge Seele schwingetEin Ton so fremd und so bekannt,Der Sehnsucht Alphorn ist's, das klingetAus meiner Jugend Hirtenland.O dunkler Strom voll wilder Klagen,O Kranich, der dort fernab fliegt,Könnt ihr dem müden Wandrer sagen,Wo seine schöne Heimath liegt?Das Heimathland so grün und sonnig,Wo meine schöne Hirtin sang,Wo mir der Born des Lebens wonnig,Ein Quell aus frischem Moose, sprang.O Land der sanften Nachtigallen,Verlornes Jugendparadies,Daß ich aus deinen grünen HallenErbarmungslos mich selbst verstieß!Als hätt' ich einen Mord zu tragen,Irr' ich umher, verfehmt, verbannt,Des Kummers Mantel umzuschlagen,Und such' mein altes Heimathland.Umsonst ruft leis', und leiser immerDes Alphorns Tönen mich zurück;Die Welt ist weit! Ich find' euch nimmer,Verlorne Jugend, todtes Glück!",l0030004,Heimweh,Alfred Meißner.,3,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
332,"In nder Dämmerstunde.O Liebste, denk' ich dein;Es perlt im HerzensgrundeMir der Erinn'rung Wein.In diesem halben Schimmer.Vom Tag nicht mehr belauscht,Hast du mit mir ja immerDer Liebe Lust getauscht.Aus dieser Büsche DüsterRingt sich ein Säuseln los —So hört' ich dein Geflüster,Mein Haupt auf deinem Schooß.Es brennt auf meine WangenDurch's Laub des Abends Gluth,Wie gestern voll VerlangenDie deinen dort geruht.Im Busen tief beklommenHör' ich des Herzens Schlag,Wie ich ihn da vernommen.Als ich an deinem lag.Die Lippen mir ein lindesErbeben süß durchzückt;Die langen Küsse sind es,Die du auf sie gedrückt.Doch still ist's in der Runde,Und ich bin, ach! allein —In weicher Dämmerstunde,O Liebste, denk' ich dein!",l0030328,Abends.,Gottfried Kinkel.,7,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
333,"(ehnc' ich dort am Ufer jene Stelle.So dringt es bis an's Herz mir warm und helle.Ein Liebeshauch schwebt über allen Lüften,Ein Liebesruf hallt wieder aus den Klüften.Mit dir einst stand ich unter diesen Bäumen,In ihre Wipfel auf stieg unser Traumen,Und tönet nun wie AeolsharfenliederHarmonisch säuselnd aus den Blättern wieder.Die Bäume werden stolz noch aufwärts streben,Wenn längst zum Staub gesunken unser Leben;Mit jedem lenzgeweckten jungen TriebeLeis rauschen sie die Botschaft unsrer Liebe.Daß stürmender in weicher DämmerstundeDer Mund des Knaben häng' an Liebchens Munde,Und heilig weihend ihre Brust durchfluthenVerscholl'nen Sängerpaars verschwieg'ne Gluthen.",l0030229,Die geweihte Stelle.,Gottfried Kinkel.,4,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
334,"Eine Rose, kaum erschlossen.Hing am braunen Rosenstab;Perlen des Entzückens flossenVon den Blättern still herab.Düfte quollen, Lüfte flogenMit dem Raub von süßem Duft,Junge Sylphen, schwergesogen.Taumeln in der Sommerluft.Und vorüber zieht die Wolke,Und vorbei die Sommerzeit;Von dem schönen BlumenvolkeWird die letzte Spur zerstreut.Wo die Düfte, wo die Farben?Wo das weiche, weiße Blatt?Ach! der Lenz, wenn sie verdarben,Ist der eignen Kinder satt.Nur dem Dichter, nur der LiebeGilt die Blumenseele hoch!Selbst das Blatt verblühter TriebeWahren sie am Herzen noch.Wer nun kränkt dich, süße Rose.Wer verletzt der Liebe Pflicht,Der dich welken läßt im Moose,Oder wer dich liebend bricht?",l0030323,Eine Frage der Liebe.,Otto Prechtler.,3,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
335,"O schaurig ist's über's Moor zu gehn.Wenn es wimmelt vom Haiderauche,Sich wie Phantome die Dünste drehnUnd die Ranke häkelt am Strauche,Unter jedem Tritte ein Quellchen springt,Wenn aus der Spalte es zischt und singt,O schaurig ist's über's Moor zu gehn,Wenn das Röhrig knistert im Hauche!Fest hält die Fibel das zitternde KindUnd rennt, als ob man es jage;Hohl über die Fläche sauset der Wind —Was raschelt drüben am Hage?Das ist der gespenstige Gräberknecht,Der dem Meister die besten Torfe verzecht;Hu, hu, es bricht wie ein irres Rind!Hinducket das Knäblein zage.Vom Ufer starret Gestumpf hervor,Unheimlich nicket die Föhre.Der Knabe rennt, gespannt das Ohr,Durch Riesenhakme wie Speere;Und wie es rieselt und knittert darin!Das ist die unselige Spinnerin,Das ist die gebannte Spinnlenor',Die den Haspel dreht im Geröhre!Voran, voran, nur immer im Lauf,Voran, als woll' es ihn holen;Vor seinem Fuße brodelt es auf,Es pfeift ihm unter den SohlenWie eine gespenstige Melodei;Das ist der Geigemann ungetreu,Das ist der diebische Fiedler Knauf.Der den Hochzeitheller gestohlen!Da birst das Moor, ein Seufzer gehtHervor aus der klaffenden Höhle;Weh, weh, da ruft die verdammte Marg'reth:„Ho, ho, meine arme Seele!“Der Knabe springt wie ein wundes Reh,Wär' nicht Schutzengel in seiner Näh',Seine bleichenden Knöchelchen fände spätEin Gräber im Moorgeschwehle.Da mählig gründet der Boden sich,Und drüben, neben der Weide,Die Lampe flimmert so heimathlich,Der Knabe steht an der Scheide.Tief athmet er auf, zum Moor zurückNoch immer wirft er den scheuen Blick:Ja, im Geröhre war's fürchterlich,O schaurig war's in der Haide!",l0030490,Der Knabe im Moor.,Annette v. Droste-Hülshoff [Anette v. Droste-Hülshof].,6,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
336,"Die Lampe glimmt in stiller Nacht,Das Kindlein schläft, die Mutter wacht.Und durch das Fenster bebt der ScheinDer Mondensichel bleich herein.Das Kindlein träumt, die Mutter sinnt,Das Fenster klirrt von jedem Wind,Die Lampe flackert hin und her,Das wache Herz schlägt bang' und schwerDie Mutter weint, das Kindlein lacht:Es spielt mit Engeln diese Nacht,Die werfen aus des Himmels Au'Ihm Rosen zu voll Sternenthau.Die Mutter füßt das liebe Kind,Das schlägt die Augen auf geschwind,Und lächelt fort so wundersüß,Als spielt' es noch im Paradies.Ein Engel nimmt es in den ArmUnd legt es an die Brust so warm,Sein Wangenroth die Rosenau',In seinem Blick der Sternenthau.",l0030414,Des Kindes Traum.,Wilhelm Müller.,5,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
337,"Ich danke dir, mein Gott, für jeden Traum der Nacht,Der, ob er gut, ob bös', mir immer Heil gebracht;Mag mir im Traume Glück, mag Unglück mir begegnen.Für Dunkles muß ich ihn, wie für das Helle segnen.Denn malt er Düstres mir, Gefahren, Kummer, Noth,Verfolgung, Feindschaft, Haß, malt Kämpfe, Krankheit, Tod,Da wach' ich auf, und, schnell von Sorg' und Angst genesen,Bin ich beseligt ganz, daß Alles Traum gewesen.Und wenn im Schlummer mir manch Herrliches erscheint,Verstorb'ner Lieben Bild, ein weit entfernter Freund,Ein nie gehoffter Fund; wenn ich am Meerstrand liege,Und dann auf Alpen steh', dann durch die Himmel fliege.Und wenn ich dann, erwacht, weiß, daß ich träumte blos,Werd' ich doch lange nicht die holden Bilder los.Ich hab' gesehn, gelobt, genossen, tief empfunden,Was mir gewährt nicht war in meinen wachen Stunden.Jüngst, als ich litt so tief und meint', ich trüg' es kaum,Da sandtest du, o Herr, zur Nacht den schwersten Traum,So voll von Qual und Pein und Angst und Graus und Schrecken,Daß mich der Schmerz zuletzt vom Schlafe mußt' erweckenUnd — um mich blickt' ich her, und auch in mich hinein,Und fühlte, größ'rer Schmerz noch könn', als meiner, sein,So hoch nicht wußt' ich mehr mein Leiden anzuschlagen,Und raffte mich empor, es muthig zu ertragen. oD'rum dank' ich dir, mein Gott, für jeden Traum der Nacht.Der, ob er gut, ob bös', mir immer Heil gebracht;Wie du für Arme sorgst, für Trübe und Verzagte,Die Träume sagten's mir, wenn sonst es nichts mir sagte.",l0030569,Träume.,K. E. Ebert.,7,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
338,"Sehet, es kehret der Abend uns wieder,Dämmernde Wolken geleiten ihn her,Himmel und Erde hinauf und herniederWaltet ein heilig geheimer Verkehr.Sterne, ihr Blumen des Himmels, ihr winket,Blumen, ihr Sterne der Erde, ihr lauscht,Duftig die Strenge der Schranken versinket,Sehnende Liebe hat Alles berauscht.Götter entsenden in ähnlichen StundenSegnende Boten im Menschengewand -Heil, wer den Gast in der Hülle gefundenUnd ihn an leuchtenden Spuren erkannt.",l0030156,Abend.,Felix Dahn.,3,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
339,"Dort unten in der MühleSaß ich in süßer Ruh'Und sah dem RäderspieleUnd sah den Wassern zu.Sah zu der blanken Säge,Es war mir wie ein Traum,Die bahnte lange WegeIn einen Tannenbaum.Die Tanne war wie lebend,In Trauermelodie,Durch alle Fasern bebend,Sang diese Worte sie:„Du kehrst zur rechten Stunde,O Wanderer, hier ein;Du bist's, für den die WundeMir dringt ins Herz hinein;Du bist's, für den wird werden,Wenn kurz gewandert du,Dies Holz im Schooß der ErdenEin Schrein zur langen Ruh'.“Vier Bretter sah ich fallen,Mir ward's um's Herze schwer,Ein Wörtlein wollt' ich lallen,Da ging das Rad nicht mehr.",l0030427,Der Wanderer in der Sägemühle.,Justinus Kerner.,6,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
340,"Eine Hand voll ErdeDeckt mich einstens zu!Wenn ich müde werde,Geh' zu meiner Ruh.Dann stört mich kein KummerSanft in kühler GruftSchlaf' ich Todesschlummer.Bis Jehova ruft!Eine Hand voll ErdeSoll mir heilig sein.Mehr als PrunkbeschwerdeVon des Bildners Stein!Schon mein Leben drückteMancher Tage Schmerz.Und der Gram erstickteOft mein fröhlich Herz.Eine Hand voll ErdeWird zuletzt doch mir:Ob ich hier BeschwerdeBitte für und für.Ob mich Armuth quälteOder ob ich reich,Ob ich Ahnen zählte.Ist dann Alles gleich!Eine Hand voll ErdeIst für mich genung.Weiß doch, daß ich werdeWürmersättigung!Doch im Grab ist Friede.Und der Kummer ruht,Werde nicht mehr müde,Und hier ruht sich's gut!Eine Hand voll ErdeWirft vielleicht mein Freund,Traurig von Geberde,Auf mein Grab und weint!Wenn ich den nur habe,Der zum Hügel schleicht,O, dann wird im GrabeGottes Erde leicht!",l0030576,Eine Hand voll Erde.,N.N. [Volkslied],5,8,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
341,"e zieht mit schmelzenden AkkordenEin heller Klang durch meine Brust,Denn wißt, mir ist ein Lieb' geworden,Ein Lieb' voll wundersüßer Lust.So Mancher sucht nach einem WesenVoll Mitgefühl für seinen Schmerz.Ich habe mir's nicht auserlesen,Der Augenblick warf's an mein Herz.Wir sprachen nicht; wie konnt' ich's wagen?Wir sahen Beid' uns schweigend an:O Vieles weiß ein Blick zu sagen.Was keine Lippe sagen kann.",l0030294,Begegnung.,Armin Werther.,3,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
342,"Die Berge sind die Festaltäre.Darauf der Sonne Feuer rollt,Wo edler Herzen freud'ge ZähreDas Opfer frommen Dankes zollt.Ich knie' auf deinen stillen Hügeln,Natur! von dir allein belauscht.Und betend fühl' ich, daß auf FlügelnDer Geist der Liebe mich umrauscht.Wie sich dem Sohn aus Juda's StammeDer Herr im Feuerbusch gezeigt.So in des Waldes grüner FlammeSeh' ich dein Wesen mir geneigt.Im Spiegel jener klaren FlüsseErkenn' ich deines Auges Licht,Und in der Blume, die ich küsse,Küss' ich dein heil'ges Angesicht!",l0030551,Gebet auf den Bergen.,Adolf Böttger.,4,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
343,"Markt und Straßen stehn verlasen.Still erleuchtet jedes Haus,Sinnend geh' ich durch die Gassen.Alles sieht so festlich aus.An den Fenstern haben FrauenBuntes Spielzeug fromm geschmückt,Tausend Kindlein stehn und schauen,Sind so wunderstill beglückt.Und ich wandre aus den MauernBis hinaus in's freie Feld,Hehres Glänzen, heil'ges Schauern!Wie so weit und still die Welt!Sterne hoch die Kreise schlingen,Aus des Schnees EinsamkeitSteigt's wie wunderbares Singen —O du gnadenreiche Zeit!",l0030194,Weihnachten.,Joseph Frhr. v. Eichendorff.,4,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
344,"Ich sehe, wie in einem Spiegel,In der Geliebten Auge mich;Gelöst vor mir ist jedes Siegel.Das mir verbarg mein eignes Ich.Durch deinen Blick ist mir durchsichtigMein Herz geworden und die Welt;Was in ihr wirklich und was nichtig,Ist vor mir ewig aufgehellt.So wie durch meinen Busen gehetHier deines Herzens stiller Schlag,So fühl' ich, was die Schöpfung drehetVom ersten bis zum jüngsten Tag.Die Welten drehn sich all' um Liebe,Lieb' ist ihr Leben, Lieb' ihr Tod;Und in mir wogt ein WeltgetriebeVon Liebeslust und Liebesnoth.Der Schöpfung Seel' ist ew'ger Frieden,Ihr Lebensgeist ein steter Krieg;Und so ist Friede mir beschieden,Sieg uber Tod und Leben, Sieg.Ich spreche still zur Lieb' im Herzen,Wie Blume zu der Sonne Schein:Du gib mir Lust, du gib mir Schmerzen!Dein leb' ich und ich sterbe dein!",l0030286,"Ich sehe, wie in einem Spiegel.",Friedrich Rückert.,6,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
345,"ie hat den ganzen Tag getobt.Als wie in Zorn und Pein.Nun bettet sich, nun glättet sichDie See und schlummert einUnd drüber zittert der Abendwind,Ein mildes, heiliges Wehn,Das ist der Athem Gottes,Der schwebet ob den See'n.Es küßt der Herr auf's LockenhauptDie schlummernde See gelindUnd mit säuselndem Segen:Schlaf' ruhig, wildes Kind!",l0030205,Meeresabend.,Moritz Graf Strachwitz.,3,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
346,"Du sollst das Glück mir nicht zerstören,Das unbewußt du selber bist;Ich will von dir das Wort nicht hören,Das nicht die Liebe selber ist.Und irrt mein Herz, so laß es irren,Es findet seine Heimath doch,Und kann durch dieses Lebens WirrenFroh singen, denn es liebet noch.Für seinen Irrthum büßt es nimmer —Denn hat es nicht gebüßt genug?Das Mondlicht ist nur Sonnenschimmer,Und doch erfreut uns dieser Trug.",l0030238,Du sollst das Glück mir nicht zerstören.,Hoffmann von Fallersleben.,3,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
347,"Moyt weiß ich einen Kranz zu windenAus Blumen, die ich einst gepflückt —Wohl auch das rechte Wort zu finden,Ob ich betrübt bin, ob beglückt.So lang' ich meiner Sinne Meister,So lang' ich weiß. was mir gefällt,Gehorchen dienstbar mir die GeisterDer Blumen und der Feenwelt.Doch in der heil'gen Gluth des Kusses,Im Wunderleuchten des Geschicks,Im Augenblick des Vollgenusses,Im Vollgenuß des Augenblicks:Da fehlen mir zum Lied die Töne,Gleichwie der Nachtigall der Schlag,Weil wohl der Mensch das höchste SchöneGenießen, doch nicht singen mag.Wer kann die helle Sonne malenIn höchster Gluth, im Mittaglicht? .Wer nur sie sehn mit ihren StrahlenVon Angesicht zu Angesicht?",l0030054,Wohl weiß ich einen Kranz zu winden.,Friedrich Bodenstedt.,5,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
348,"O wunderbares, tiefes Schweigen.Wie einsam ist's noch auf der Welt!Die Wälder nur sich leise neigen,Als ging der Herr durch's stille Feld.Ich fühl' mich recht wie neu geschaffen,Wo ist die Sorge nun und Noth?Was mich noch gestern wollt' erschlafsen.Ich schäm' mich deß im Morgenroth.Die Welt mit ihrem Gram und GlückeWill ich, ein Pilger, frohbereitBetreten nur wie eine BrückeZu dir, Herr, über'm Strom der Zeit.Und buhlt mein Lied, auf Weltgunst lauernd.Um schnöden Sold der Eitelkeit:Zerschlag' mein Saitenspiel, und schauerndSchweig' ich vor dir in Ewigkeit.",l0030553,Morgengebet.,Joseph Frhr. v. Eichendorff.,4,4,Dichtergrüsse. Neuere deutsche Lyrik,b'1861',"Polko, Elise"
