,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
471,"Die Sonne geht — ein Flammenball — zu Rüste,Dann legt sich Dunkel übers weite Meer;Ich wandle sinnend einsam an der Küste,Und Wogenlieder rauschen um mich her.Das sind Gesänge aus uralten Tagen,Voll tiefen Wehs, voll himmelhoher Lust,Und was die Lieder singen mir und sagen,Das füllt mit mächt'gem Sehnen meine Brust.Ein Sehnen füllt sie, in die Flut zu steigen,In jene Flut, geheimnisvoll und tief,In deren dunklen Schoß zum frohen ReigenDes Meeres Maid oft den Erkornen rief.Sie schmückte ihn mit bleichen WasserrosenUnd flocht ihm grüne Algen um das Haupt,Doch haben ihre Küsse, hat ihr KosenDie warme Menschenseele ihm geraubt.Die Menschenseele, deren heil'ge GlutenEinst loderten in majestät'scher Pracht,Erlosch dort unten in den kalten Fluten,Tief in des Meergrunds ewig feuchter Nacht.Erlosch? O nein! Es mühte sich vergebensDas Element um der Vernichtung Preis,Und durch die Wogen glühen noch des LebensZersprengte Strahlen weiter, hell und heiß.Und abends, wenn die Sonn' ins Meer gesnnken,Wenn tiefes Dunkel lagert in der Rund',Dann sprühen aus den Wassern all' die FunkenUnd leuchten auf aus dunklem Meeresgrund.Sie sprühen aus dem Wasserreich, dem feuchten,Die weißen Wogenkämme hell entlang —Ach, Grüße sind's, die aus dem Meere leuchten,Die Grüße derer, die das Meer verschlang!",l0010133,Meeresleuchten.,Harbert Harberts.,4,8,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
472,"Sieh her, mein Kind, wie so lustig es schneit,Wie Flocke auf Flocke den Wolken enteilt;Die sendet das Christkind als Boten voraus,Zu künden sein Nahen in jeglichem Haus.Auf glitzernder Bahn, auf schneeigem Pfad,So zieht es vom Himmel zur Weihnacht herab.Drum bleibe, mein Kind, nur so brav, wie du bist,Dann kommt auch zu dir der heilige ChristMit Spielzeug und Backwerk — der Weihnachtsbaum,Erschien er dir nicht erst gestern im Traum?Es schneit. O Kind, wie ist mir kalt!Der Winter hält den Einzug bald.Kein Winterkleid, kein Geld im Schrank,Kein Holz im Haus — ich sterbenskrank!Die Hütte morsch, der Vater tot,Erbarme du dich unser, Gott!Blick auf dies Kind, zur WeihnachtszeitMuß frieren es in schleiß'gem Kleid!So brav und fromm und gut es ist,— Zu ihm kommt nie der heil'ge Christ!O Herr! Erbarme du dich sein,Erlöse mich von meiner Pein!",l0010421,Der erste Schnee.,F. J. Düraner.,2,12,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
473,"Das Grünen, das ist Auferstehn,Das Reifen ist schon Sinken;Drum laß das Kind zu seiner ZeitDie reinen Freuden trinken.Das Kind in seiner jungen ZeitIst Brennpunkt aller Sonnen,Des Daseins holdbekränztes Ziel,Des heiligen Glückes Bronnen.Wächst es heran, ist nichts mehr sein,Muß um die Wette laufen;Mit jedem Tag und jeder Plag'Muß es sich neu erkaufen.Der erste Drang der Lieb' ist schonDes Todes erstes Fodern;Ein Korn, das junge Keime treibt,Fängt selbst schon an zu modern.Das Grünen, das ist Auferstehn,Das Reifen ist schon Sinken:Drum laß das Kind zu seiner ZeitDie reinen Freuden trinken.",l0010295,Des Daseins holdbekränztes Ziel.,P. K. Rosegger.,5,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
474,"Der Bischof einst zu PaderbornManch trächtig Schaf erwürgen hieß;Das Fell der Lämmer ungebor'nAls Marderkürsch er nähen ließ.An Kaiser Heinrich, zubenanntDer Heil'ge, ward der Pelz gesandt.Der Kaiser stolz den Mantel trugUnd laut den seltnen Marder pries,Bis ihn gar bald ein Höfling klugAus seinem schweren Irrtum riß:„Der Bischof zog, der schlaue Mann,„Dem Kaiser einen Schafsrock an!“Der Kaiser lacht; er nimmt's nicht schief.Es kam der Bischof selber anBald drauf bei Hof. Der Kaiser riefIm stillen seinen KapellanUnd sprach: „Schnell nach dem MeßbuchlaufUnd schlag die Totenmesse auf!“Und wo im Buch „pro famulisEt famulabus“ steht, alldaEr sauber ihn radieren ließHinweg bei jedem Wort das „fa“;Der Bischof, sonst im Kopfe klar,Lateinisch schlecht beritten war.Der Kaiser sprach: „Ehrwürd'ger Herr,Ich bitt' Euch, übernehmt die Müh',Für meine Väter, Gott zur Ehr',Singt eine Messe morgens früh!“Und früh im TrauermeßgewandDer Bischof am Altare stand.Es sang für der Verstorbnen Heil'Der Bischof fromm in Moll und DurVom Pergamente Zeil' für Zeil',Bis daß er stand an der Rasur:Und anstandslos es domentlang„Pro mulis et mulabus“ klang.Der Kaiser in die Lippen bißUnd sprach beim Mahl in Heiterkeit:„Herr Bischof, Dank fürs Mardervließ!Doch welche Messe sangt Ihr heut?Ihr habt in Eurem MeßgebetFür Maultiers Seelenheil gefleht!“Laut alles an zu lachen fing,Mitlachte der gefoppte Mann;Doch als er hörte, wie es ging,Da bleute er dem KapellanDen Rücken so, daß der verschwurFür ewig jede Korrektur.",l0010050,Bischof Meinwerk.,Franz Binhack.,8,6,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
475,"Mit süßem, maienheitrem BlinkenRuht, unberührt vom Erdenweh,Umragt von grauen Felsenzinken,Auf hoher Alp ein Silbersee.Der Frühling hat ihn wunderniedlichMit frischen Blumen rings umsäumt,Er aber schlummert hold und friedlichAm Bergesbusen fort und träumt.",l0010494,Der Bergsee.,Vogel von Glarus.,2,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
476,"Ach, es sind die alten Lieder,Sind die süßen Melodein,Und der Frühling ziehet wiederMir in Herz und Seele ein.Und es sproßt und grünt und blühet,Milde weht und weich die Luft,Erd' und Himmel rosig glühetIn dem goldnen Abendduft.Und ich denk' der alten ZeitenIn der neuen Frühlingslust,Und die alten SeligkeitenFüllen wieder mir die Brust.Altes Herz, was soll das Schlagen,Bist du immer wieder jung?Laß dir doch in deinen TagenG'nügen an Erinnerung!Nein, ach nein! Laß mich auch hoffen!Eben weil das Herz jung bleibt,Sieht es auch den Himmel offen,Wo es neue Blüten treibt.",l0010228,Ewiger Frühling.,Paul Möbins.,5,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
477,"Die Lerche singt, steigt himmelan —Was singt die Lerche so?Von neuem bricht der Frühling an —Wie ist die Lerche froh!Schneeglöcklein guckt hervor und blüht —Was blüht Schneeglöcklein so?Sein Blühen ist ein Frühlingslied —Wie ist Schneeglöcklein froh!Der Lerche Lied, des Blümleins Duft —Was locken sie mich so?Ich atme wieder Frühlingsluft -Wie bin auch ich so froh!",l0010151,So froh!,Th. Hoferichter.,3,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
478,"O Wandrer im Kahne, vernimm meinen Sang,Wen sanft die Kyane du gleitest entlang!Aus bläulichen Fluten blüh' dort ich empor:Gefiederte Ruten auf schwankendem Rohr.Zum Strome mich neigend, bei Farren und Moos,Betrachte ich schweigend mein wechselndes Los:Sonst ward mir die Pflege des Wissens vertraut;Jetzt wachs' ich am Wege, ein nutzloses Kraut.Jahrhunderte kommen, Jahrhunderte gehn,Hab' selten vernommen, was draußen geschehn.Aus uralten Tagen, die spärlich erhelltVon dämmernden Sagen, nur kennt mich die Welt.O sonniger Frieden, von Träumen umwallt,Vom Leben gemieden, das ferne verhallt!Stumm kreist die Libelle im zitternden Licht,Die silberne Welle im Schilfe sich bricht.Da rauscht's in den Halmen mit schläfriger Ruh,Am Ufer die Palmen, sie flüstern dazu.Gern lausch' ich dem Klange in träumendem Bann —Ich lausche schon lange, weiß selbst nicht, seit wann.Und sank dan hernieder die tauige Nacht,So sind mir die Lieder der Lüfte erwacht,Sie rauschen und flüstern und künden mir vielVon fernen Geschwistern am heiligen Nil.",l0010080,Gesang des Papyrus von Syrakus.,Karl Conrad.,6,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
479,"Wer das Alte pflegt mit Starrheit,Unberührt vom Strom der Zeit,Ist so groß in seiner Narrheit,Als wer Neues sucht mit Streit.Zu gewahren, was im InnernSich der ganzen Schöpfung regt,Als ein Ahnen und ErinnernJede Menschenbrust bewegt:Dies lebendig zu gestaltenDurch der keuschen Muse Gunst,Solches war die Kunst der AltenUnd bleibt stets die wahre Kunst.",l0010072,Alt und Neu.,Friedrich Bodenstedt.,3,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
480,"„Wer nicht gelitten, hat nur halb gelebt;Wer nicht gefehlt, hat wohl auch nicht gestrebt;Wer nie geweint, hat halb auch nur gelacht;Wer nie gezweifelt, hat auch kaum gedacht!“O klage nicht, daß ernste, bange StundenIn deinem Leben häufig sich gefunden,Daß tiefer Schmerz die Brust dir oft zerschnitt:Der bittren Thränen keine ging verloren,In Schmerzen nur wird Höheres geboren,Der Kern der Muschel führt die Perle mit;O denk, wenn deine Brust sich seufzend hebt:„Wer nie gelitten, ... hat nur halb gelebt!“Verzweifle nicht, wenn in des Lebens TreibenManch edler Vorsatz auch zurück muß bleiben,Du bist kein Gott, der frei von Fehlen ist!Wenn du den Irrtum nur erkannt, gefunden,Wenn kämpfend du die Schwäche überwunden,Wenn besser stets du nur geworden bist,Wenn nur dein Herz sich ob Gemeinem hebt:„Wer nicht gefehlt, hat wohl auch nicht gestrebt!“Bedaure nicht, daß dir ein banges SehnenGar manches Mal die Augen füllt mit Thränen:Das Höchst' und Schönste bleibt oft unerreicht.Der Wurm nur mag vom Staube sich ernähren,Ein edles Herz muß edler Sinn verklären,Es trauert, wenn das Jdeal entweicht:Der Nacht folgt Tag, dem heitren Tage Nacht:„Wer nie geweint, hat halb auch nur gelacht!“Erschrecke nicht, wenn gegen feste Normen,Das tote Wort, die abgelebten FormenDein freier Geist sich zweifelsstark erhebt;Es kann dem Schwachen nur der blinde GlaubenDas heil'ge Recht des freien Urteils rauben;Der rechte Mann für Licht und Wahrheit lebt!Drum sei das Leben beiden dargebracht:„Wer nie gezweifelt, hat auch kaum gedacht!“",l0010279,Schatten und Licht.,Heribert Rau.,5,8,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
481,"Bieh, wie das junge morgenfrische LichtIn goldnen Spitzen durch die Büsche bricht;Sieh, wie der Berge neuergrünter KranzSich um der Fluren bunte Tische flicht;Die Vögel singen, und im WellentanzDes Baches wimmeln muntre Fische dicht:Nun, Herz, sei ruhig und erschließ dich ganzDer Frühlingslust; dein Seufzen zische nichtDurch all den Jubel; all den FarbenglanzMit deiner Thränenflut verwische nicht,Und Wimperntau in Frühtau mische nicht!",l0010233,Frühlings-Ghasel.,Mar Moltke.,1,11,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
482,"Wiet ist's schon spät, daß ich zur Ruh' soll gehen,Hat schon der Tag zum Abend sich geneigt?Soll ich nur träumend noch das Leben sehen,Wo meines Daseins Bahn noch aufwärts steigt?Wohl glüht die Sonne, und ein groß ErmattenVerlangt die Ruh' für Seele, Leib und Geist,Ersehnt des Nachmittages lange Schatten,Die man des Greisenalters Anrecht preist.Doch lange ist das Ziel noch nicht errungen,Um das als Jüngling schon der Mann gekämpft.Mit Nachdruck sei die Waffe jetzt geschwungen,Wo Zeit der Jugend Brausemut gedämpft.Drum rasch zur That, so lang' die Jahre blühen,Die Parze an dem alten Faden spinnt,So lange uns Hochmittagssonnen glühenUnd eh' das Lebenswasser thalwärts rinnt.",l0010017,Auf!,L. Altenbernd.,4,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
483,"Bummeln, das ist mein Vergnügen,Bummeln, mein Beruf, mein Stolz;Mag die Menge säen, pflügen,Ich bin nicht aus solchem Holz.Plagen sich, um zu verdienen —Es ist auch so wenig fein;Gar für andre, wie die Bienen,Honig sammeln — Narretein!Narren setzen ein ihr LebenFür die Menschheit; wer kein Thor,Greift zum Nächsten, Besten eben;Wesp' und Hummel macht's uns vor. —Bummeln wär' des Tropfs Vergnügen? —Meine Weisheit sagt euch stolz:Mögt ihr säen, ernten, pflügen,Jeder fragt zuletzt: „Was soll's?“ —Bummle ja auch nicht alleine:Bursche, Backfisch, Überlauf,Männer, Frauen, ja, VereineBummeln auch in hellem Hauf;Nicht von Viertel nur zu ViertelUnd nicht nur von Stadt zu Stadt,Bummeln um der Erde Gürtel,Müßig, bis sie lebensmatt.Arbeitslust und Schaffens Wonne —Nichts, als eingebildet Glück!Auf die Straße lockt die Sonne,Lockt, was sie bescheint, zurück.",l0010327,Tagesstimme.,Constans Schulze,7,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
484,"Es lebt ein unpoet'scher Mann,Der doch poetisch ist;In schwarzer Tasche Frend' wie LeidBirgt er zu jeder Frist.Von Tausenden wird täglich er .Aufs sehnlichste erharrt;Und dennoch — Schmerz und Täuschung bringtAuch seine Gegenwart.Das Mägdlein eine Stunde wohlSchon hin zum Fenster fliegt,Zu schaun, ob der ersehnte MannNicht um die Ecke biegt.Was will sie denn, was hat sie nur?Sie wird bald rot, bald blaß;Die Hände preßt aufs Herzchen sie,Das pocht ohn' Unterlaß.„Kommt er noch nicht?“ Die Mutter fragt,Dieweil sie emsig schafft —Dabei des fernen Sohns gedenktSie still voll Liebeskraft.Der Vater aus der Stube ruft:„Ei, ist er noch nicht da?“Zu wissen ja verlangt's ihn sehr,Was in der Welt geschah.Großmutter in dem Stuhle nickt,Sie hofft nicht mehr so viel;Zu warten hat sie längst gelernt,Sie ist schon bald am Ziel. —Da pocht's; — erstarrt das Mägdlein steht,Die Mutter ruft: „Herein!“Großmutter schaut zur Thüre hinUnd murmelt: „Wer wird's sein?“ —Auf gröben Schuhn der Bote trittEin mit gemess'nem Schritt;„Die Zeitungen, und Briefe auch!“Spricht er. „Krieg' ich was mit?“„Dem Vater bring die Zeitung schnell!“Die Mutter sagt zum Kind,Und auf dem Brief in ihrer HandRuht's Mutteraug' so lind.Das Mägdlein auch, es nahet sichDem Tische fast verzagt; —Ein Brief auf rosenrot Papier —Wie's da im Antlitz tagt!Vom Sohn ein Brief, vom Bräutigam;O Freude wunderbar! —Großmutter nimmt das Tagblatt aufUnd macht die Brille klar.Ei wie? studiert die alte FrauDenn auch noch Politik? —Nein, auf die letzte Seite nurFällt träumerisch ihr Blick.Sie weiß das Plätzchen gar zu gut,Wo Todeskunden stehn;Da trifft manch liebe Namen sie —Was ist ihr denn geschehn? —„Auch Dieser tot!“ — so spricht sie leis.„Bald bin ich ganz allein!“ —Vor ihrer Seele steht ein BildIn lichtem Jugendschein.Und auf das Mägdlein schaut sie still:„Da war ich auch wie Du!“ —Sie legt das Tagblatt auf die Seit'Und denkt der ew'gen Ruh'!",l0010086,Der unpoetische Mann.,Adelheid Eberhardt-Bürck.,16,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
485,"Bum brennenden Baum, den das Wetter zerschlug,Kam's hingeflogen mit Geisterflug,Und Schattenstimmen klangen im KreisUnd flüsterten durch die Flammen leis.Hier war's — so hört' ich die erste sagen —Hier war mein Heim; nun ist es zerschlagen!Ich war ein Eidschwur; hier ward ich gesprochenIm Lenz, und im Herbst schon war ich gebrochen!Die zweite sprach: Er gehörte mir!Als böses Gewissen haust' ich hier!Aus Blättern rauschte ich raschelnd nieder;Es floh ein Verbrecher und kam nicht wieder!Dann sprach die dritte mit leisem Klagen:Hier bin ich entstanden in schönen Tagen;Ich war ein lachendes Jugendglück;Nun komm' ich leider zu spät zurück!So sprachen die Schattenstimmen zusammen;Am Boden zerknisterten leis die Flammen.Wer weiß noch, von wem die Stimmen sind?Ein Häufchen Asche, zerstäubt im Wind.",l0010141,Beim brennenden Baum.,Mar Hanshofer.,5,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
486,"Auf Regen folget Sonnenschein,Auf Stürme Zephyrfächeln,Und helle Lust auf Not und Pein,Auf Thränen — sel'ges Lächeln.Drum mögst du nachts beim WettersturmZu sehn die Sonne wähnenUnd, nagt am Herzen dir ein Wurm,Still lächeln unter Thränen!",l0010137,Trost im Leid.,Adalbert Harnisch.,2,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
487,"Kastanie, du FrühlingsweihnachtsbaumMit leuchtenden Blütenkerzen,Welch wunderlieblichen MainachtstraumZauberst du meinem Herzen!Die lind sich senket auf Hain und Flur,Die blumenduftige Mainacht,Mir scheint sie das Wiegenfest der Natur,Der Schöpfung heilige Weihnacht.Und ob auch silbern der Quell vom Stein,Der Tau von den Blumen sintert,Es muß ja nicht immer nur Weihnacht sein,Wenn's stürmt und schneit und wintert;Mir ist so weihnachtlich zu Sinn,So will ich denn Weihnacht haben,Ich kenne die GottgebärerinUnd kenne den Jesusknaben.Ich kenne sie, seit die Lerche schwirrt,Verkündigend große Freude,Die allem Volk widerfahren wird,Und weiß ihre Namen beide:Schön Hertha heißt die Jungfrau hold,Zur Heilands-Mutter erkoren,Sie hat im AbendsonnengoldDen Gottsohn Lenz geboren.Sie hat ihn geküßt vieltausendmalMit kräuterwürziger Lippe,Sie hat ihn gebettet ins blumige Thal,Das Thal ist seine Krippe;Es kommen, zu schauen das Wunderkind,Die Sippen aus weitester Ferne;Es spenden ihr goldstrotzend Angebind'Die Sonne, der Mond und die Sterne.Die Morgenlands-Könige fehlen zwar,Doch kommen, geleitet vom Maihauch,Die Dichter der Völker und bringen ihm darGesänge statt Myrrhen und Weihrauch,Und an die Hirten ergeht das LiedDer Lerchen und Nachtigallen:Ehre sei Gott und auf Erden Fried'Und den Menschen ein Wohlgefallen!",l0010229,Lenzweihnacht.,Mar Moltke.,5,8,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
488,"Ob wir Schwaben oder Preußen,Müller oder Schulze heißen,Das thut nichts dazu;Aber ob wir deutschen Blutes,Deutschen Geistes, deutschen Mutes:Das thut was dazu.Ob in Östreich, ob in SachsenOder Bayern aufgewachsen,Das thut nichts dazu;Aber ob wir deutsch im Herzen,Deutsch in Wort und Lied und Scherzen:Das thut was dazu.Ob wir in Palästen thronenOder Aftermiete wohnen,Das thut nichts dazu;Aber ob mit heil’gen TriebenVolk und Vaterland wir lieben;Das thut was dazu.Ob wir Dichter oder Maler,Gulden wechseln oder Thaler,Das thut nichts dazu;Aber ob wir tief im Sinnehegen reines Gold der Minne:Das thut was dazu.Ob wir jung in braunen LodenOder alt im Lehnstuhl hocken,Das thut nichts dazu;Aber ob die alte TreueIn uns grünt und blüht aufs neue:Das thut was dazu.Ob wir uns mit Fischen ätzenOder an Fasanen letzenDas thut nichts dazu;Aber ob wir bei dem EssenAuch der Arnen nicht vergessen:Das thut was dazu.Ob wir Bürger oder Ritter,Edelleute oder Schnitter,Das thut nichts dazu;Aber ob wir feind dem Schlechten,Freund dem Schönen, Wahren, Echten:Das thut was dazu.Unserm Volk zum Heil und SegenLaßt uns Fuß und Hände regen, —Das thut was dazu;Kräftig wird es aus den WehenSeiner Neugeburt erstehen,Thun wir all‘ dazu!",l0010307,Trinklied.,Uli Schanz.,8,6,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
489,"Herz, du schlägst so bang und traurig,Findest nirgends Ruh noch Rast,Sehnst dich nach vergangnen Zeiten,Wo gesehn du Bess'res hast.Dulde ringend bis ans Ende,Harre aus im heil'gen Krieg,Gingst du drüber auch zu Grunde:Ohne Kampf erblüht kein Sieg.Zage nicht, das tiefste LeidenAndert sich und wird vergehn.Aus dem Tod erblühet Leben,Aus der Trennung Wiedersehn.",l0010049,Trost.,Konrad Beyer.,3,4,Neuer deutscher Parnaß. Silberblicke aus der Lyrik unserer Tage,b'1882',"Moltke, Max"
