,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
127,"Als von des Scheiterhaufens FlammenUmlodert Huß, der Märt'rer, stand,Und über seinem Haupt zusammenVon allen Enden schlug der Brand,Da hob er still den Blick, den frommen,Gelassen lächelnd himmelan,Und sprach: „Aus meiner Asche kommenNach hundert Jahren wird ein Schwan!“Nun hundert Jahre sind entschwundenSeit Hussens Staub der Wind verstreut;Wo weilt der Schwan? Wer kann's bekunden?Kein Auge sah ihn noch bis heut'.Und hat des Märt'rers Wort gelogen?Und sprach er nur im Fieberwahn?O nein, o nein! Auf stillen WogenHeran gerudert kommt der Schwan.Von seines Geistes FlügelschlägenBelebt die Wasserwüste sich;Er steuert kühn dem Sturm entgegen,Und tobt er noch so fürchterlich.Er rudert still und ohne ZagenMit einem Oelzweig seine Bahn;Ans Ufer will den Oelzweig tragen,Der Taube Noah's gleich, der Schwan.Die Eule mit des Geiers Krallen,Die einst erwürgt die Taube Huß,Sie hört des Schwanes Fittig schallen,Und sträubt die Federn voll Verdruß.Sie lechzet schier nach seinem Blute,Und kann doch nichts ihm haben an;Und uferwärts in stillem MutheMit seinem Oelzweig zieht der Schwan.",l0020169,Luther.,Adolf Schults.,4,8,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
128,"Wenn du, um größres Weh' zu meiden,Von dem, was du geliebt, mußt scheiden —Geh' nicht in Groll, geh' nicht in Zorn!Die Zeit wird mildern deine Schmerzen;Doch gehst du mit verhülltem Herzen,Bleibt in der Wunde dir der Dorn.Du wirst ihn immerdar empfinden,Manch größres Leiden wird verschwinden,Indeß das kleine dir verblieb.Es wird vergiften dir das Leben,Daß du gezürnt und nicht vergeben;Drum — eh' du scheidest, o vergib!",l0020099,Abschied.,Ludwig Ißleib.,2,6,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
129,"Verflossen war manch tausend Jahr!Seitdem die Welt erschaffen warIn Schönheit und in rechter Pracht,Vom Herrn mit aller Lust bedacht. —Da saß auf einer Wolke klarEinst eine frohe Engelschar,Erzählten sich vom Himmelreich,Von Sonn' und Mond und so dergleich.Drauf hub von ihnen einer an,Und sprach: „Wär' es nicht wohlgethanEinmal zur Erde hinzusehen,Wie's da den Menschen mag ergehen?Das muß doch wunderlieblich sein,Zu sehen, wie sie da sich freunOb all der Herrlichkeit umher,So Gott gemacht zu seiner Ehr';Wie sie von Herzen jubiliren,Und ein glückselig Leben führen!“ —Und wie der Engel also spricht,Da säumten auch die andern nicht,Schwangen mit leuchtendem GefiederAuf einen hohen Berg sich nieder,Und wo ihr Auge deutlich sah,Was unten in der Stadt geschah.O weh, so viel sie auch geschaut,Sie fanden nichts, was sie erbaut.Die Menschen waren voll Verstand,Dabei schlau, emsig und gewandt;Doch wußten sie sich nur zu plagen,Das nannten sie „ihr Glück erjagen“.Da gab's ein Feilschen, Drängen, Schrein,Und alles nur um Mein und Dein,Um Geld und Gut, Macht und Gewinn. —Auf Markt und Gassen her und hinKein schlicht einfältig MenschenkindDer Engel Blick da unten findt'.Die Leute hatten Augen zwar,Und waren blind doch ganz und garFür all' die Schönheit und die Pracht,So Gott der Herr für sie gemacht.Der König sah nur an sein Scepter,Grammaticam nur der Präcepter,Der Schuster seine Pfriem' und Leist,Der Kriegesknecht sein Schwert zumeist.Wie solches nun die Engel sahn,Schauten sie sich erschrocken an.Nach dem, was von der Menschen ArtAuf Markt und Gassen sie gewahrt,Thät ihnen alle Lust vergehn,Die Leute näher anzusehn.Da faßten sie denn schweren Groll,Wurden gewalt'gen Zornes voll,Und flogen graden Wegs sogleichZu Gottes Thron ins Himmelreich,Und riefen: „Herr mit deiner ErdenMuß es noch heute anders werden.Wir bitten dich, o schau doch hin,Wie sich verkehrt der Menschen Sinn!“ —Der Herr mit ernstem AngesichtIn heil'ger Ruhe darauf spricht:„Ihr, die ihr so des Zornes voll,Was meint ihr, daß geschehen soll?“ —Die Engel riefen: „AlsofortSend' uns hinab zur Erde dort!Tilg alle Schönheit zu dieser Frist,Und laß nur stehn was nützlich ist.Der Sonne nimm den lichten Glanz,Den Brünnlein ihrer Wellen Tanz.Laß alle Blumen uns abmähen,Den Berg mit Heu und Stroh besäen;Dem Vogel nimm sein Stimmlein zart,Daß er nur krächz' nach Raben Art;Und von der Menschen Angesicht,Daß du so lieblich zugericht't,Nimm jede Zier und jeden Putz,Daß es nur dien' zum bloßen Nutz.Wollen die Menschen sich selber leben,Brauchst du dir keine Müh' zu geben.“ —Da lächelt ob der Engel RathDer Herr und spricht: „Sind in der ThatAuf Erden alle MenschenkinderWie ihr da sagt, so arge Sünder:Nehmt eure Sicheln, flieget hin,Und thut sofort nach euerm Sinn.“ —Die Engel hoben ihr Gefieder,Und schwebten zu der Erde niederMit goldnen Sicheln in den Händen,Das Amt der Richter zu vollenden.Da lag dicht vor der Stadt ein FeldMit Blumen wonniglich bestellt,Gerade zu der Rosenblüh'An einem schönen Morgen früh.Die Brünnlein durch die Blumen rannen,Dabei ein Wald von Buchen, Tannen,Drin manch ein Vogel fröhlich sang. —Das war ein Rauschen, war ein Klang,Ein Funkeln in dem Sonnenschein,Es konnte gar nicht lust'ger sein!Und all' die Schönheit sollt' auf ErdenVertilgt nun durch die Engel werden.Schon wetzten sie die Sicheln schnell,Da schauten sie zur selben Stell'Viel kleine Buben keck und frisch,Die trieben Kurzweil im Gebüsch,Am Quell und auf dem Wiesenplan.Die Engel schlichen sich heran,Und sahen zu der Knaben Spiel.Da saßen an dem Ufer viel,Hatten so rechte Herzensfreud'An dieser Erde Lieblichkeit;Mit kleinen Stäblein in der Hand,Sie rissen nach im weichen SandWas sie erschaut, mit flinker Hand:Den spitzen Fels, den runden Hügel,Den Vogel mit gespreiztem Flügel,Auch Bäum' und Blumen fehlten nicht;Sogar des Menschen AngesichtMit Nas' und Mund und schlichtem HaarDurch Strichlein da umrissen war. —Die andern auch nicht feiern thäten,Mühten sich ab in Thon zu knetenWas ihnen vor Augen war bereit,Wie's eben ging mit Emsigkeit;Conterfeiten die eignen Brüder,Den runden Kopf, die vollen Glieder. —Noch waren da der Kinder mehr,Die holten grüne Zweiglein her,Steckten sie rings in Leim und ErdenAls sollt' ein Häuslein daraus werden;Die Aest' gewölbet sie verschränken,Blum' und Blättlein darüber henken;Hei, wie da jauchzt die ganze Schar,Wenn solch schön Häuslein fertig war. —Noch waren Knaben auf dem Plan,Die huben andre Schnurren an:Der Brüder Art und Mien' und BlickAhmten sie nach mit viel Geschick,Stellten sich an wie alte Leut',Sprachen bald närrisch, bald gescheidt. —In Tönen andre jubilirtenWie an den Vöglein sie's verspürten,Schlugen den Takt mit SchelmenblickenDazu einander auf den Rücken. —Auch saßen viele auf den Bäumen,Und was in Erd' und HimmelsräumenGeschaut sie und gehöret dorten,Mußten sie künden in hellen Worten;Reimten zusammen „Freud“ und „Leid“,Hatten ihr Verslein gleich bereit. —Wie solches Spiel die Engel sahn,Hielten sie mit den Sicheln an;Mußten lachen aus HerzensgrundUeber die Buben klein und rund,Die sich in ihrer FreudigkeitMit Wort und Werken sahn bereitDes Herren Schöpfung nachzumachen. —Und ob dem Schau'n und ob dem LachenKam ganz den Engeln aus dem SinnWas sie geführt zur Erden hin.Fingen selber zu spielen anMit den Buben auf grünem Plan,Halfen da bauen und bilden und singenUnd manches schöne Werk vollbringen.Die Knäblein aber freuten sichDer Himmelsboten inniglich,Ließen sich viel von ihnen sagenVon der Welt Schöpfung und ersten Tagen.Und als nun gar die Engel ihnenErzählten mit verklärten MienenVon aller Himmel HerrlichkeitUnd aller Seligen Seligkeit,Was hörten da die Buben zu!Hatten auf Erden nicht mehr Ruh',Wußten nach Kinderart zu schmeichelnMit Bitten und mit Händestreicheln,Daß ihnen zum Versuch nur ebenDie Engel ihre Flügel gäben.Das hat den Engeln wohlbehagt,Haben nicht lange nachgefragt,Nehmen die Flügel sich vom Rücken,Lieh'n sie den Buben mit frohen Blicken!Die aber also ausgezieret,Mit Himmelsrüstzeug ausstaffiret,Sie flogen lustig auf und fortUeber die Erde hier und dort,Bis in die Wolken selbst empor;Klopften sogar ans Himmelsthor,Bis da Sanct Peter mit VertrauenErlaubt durchs Schlüsselloch zu schauen.Was dort sie sahn, sie hielten's festIn ihrem Sinn aufs allerbest'. —Die Engel, die sie fliegen sahn,Sie hatten große Lust daran;Doch als das Spiel währt gar zu lange,Ward ihnen doch auf Erden bange;Die Schwingen hatten sie vergeben,Wie sollten sie zum Himmel schweben?Umsonst sie ihren Ruf erhoben,Die Buben hörten's nicht da oben,Versenkt in Lust und Sonnenschein. —Jetzt fiel es erst den Engeln ein,Was sie da alles angerichtet,Wie sie den Herrn so falsch berichtet,Wie sie im Eifer ganz verblend't,Ihm gar gepfuscht ins Regiment.So setzte reuig sich die ScharDa wo der Wald am tiefsten war,Und saßen da und grämten sich,Und sahn sich an und schämten sich.Doch Er, der kennt Verdienst und Schuld,Langmüthig ist und voller Huld,Er sah der Engel Reu' und Pein,Und sprach: „Euch soll verziehen sein,Doch künftighin verdammet nicht;Ich bin der Herr; mein das Gericht!“ —Gab ihnen neue Schwingen gleich,Drauf flogen sie ins Himmelreich.Und zu den Knaben frisch und gutSprach er: „Bewahret euern Muth,Und seid erfüllt mit Himmelsglut,Daß ihr fortan den andern LeutenDer Erde Wunder möget deuten.Eu'r Auge sei ein klarer Spiegel,Darin sich zeigt der Schönheit Siegel,Das ich hab' aufgedrückt der Welt,Zu meinem Reich sie so bestellt.Euch aber will ich Künstler heißen,Weil ihr der Kunst euch sollt befleißen!Erschlossen werd' auch ferner euchAll meiner Schöpfung weites Reich.Drum sollt behalten ihr die SchwingenZu Lust und Ernst und hohen Dingen,Draus jeglicher entnehmen mag:Daß Menschenweisheit arm und schwach,Daß ich es bin, der diese WeltErschuf und lenkt und sie erhält!“ —Und wie der Herr gesagt solch Wort,So ist es auch geschehn hinfort: .Mit leichten Flügeln ausgezieretDie Buben blieben ausstaffiret,Konnten nun fliegen aller OrtenUeber die Erde hier und dorten,Sahn vieles rings auf weiter Erden,Was war, was ist und noch soll werden:Schlechtes und Rechtes, Schand' und Ruhm,Dazu viel Schalkheit und Narrenthum;Und was sie sahn, sie stellten's hinIn ihrem Werk mit treuem Sinn. —Also, Legende uns erzählt,Wie Künstler kamen in die Welt.",l0020154,Wie die Künstler berufen werden.,Robert Reinick.,16,2,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
130,"Durch einsame Straßen, bei nächtiger Zeit,Was wallt wie von Lüften getragen?Es ist ein Kind in weißem Kleid,Das Haar in den Nacken geschlagen;Es geht so leis', es geht so sacht,Als wie der Mond in stiller Nacht;Es schreitet nicht, es gleitet nur —Doch hinter ihm weit, o schau die SpurVon Thränen, o schmerzlichen Thränen!Auf seiner Stirne leuchtend stehtEin zerbrochener goldener Reifen,Um sein schneeweißes Hälslein gehtEin schmaler blutiger Streifen;Die kleinen Hände ringt das Kind,Die Haare flattern in dem Wind,Stumm ist sein Mund, das Antlitz blaß,Sein weißes Hemd ist schwer und naßVon Thränen, o schmerzlichen Thränen!Es pocht und pocht an jedes ThorLautlos, mit gespenstigem Finger,An jedes Fenster schwebt's empor,An Erker und an Zwinger:Und schaut mit Blicken flehend heißDie müden Schläfer rings im Kreis,Und beugt das Knie bis auf den GrundUnd legt den Finger auf den Mund,Mit Thränen, o schmerzlichen Thränen!Doch wo es kommt an des Königs Haus,Es schlummern die Wachen im Thore,Da wächst das Kind und dehnt sich aus,Wie Nebel auf dampfendem Moore:Nun ragt es an den Söller schon,Nun durch das Fenster husch, am Thron,Nun an des Königs Bett geschwind —Da steht es und reckt die Hand, das Kind,Mit Thränen, o schmerzlichen Thränen!Und der König erwacht und sieht das Kind,Und sieht den blutigen Streifen —„Heda, meine Wachen! ergreift sie, geschwind ...!“Doch läßt auch der Nebel sich greifen?Zerflattert ist das Kind wie Schaum —„Schlaft, gnäd'ger Herr, es war ein Traum,Still liegt die Stadt und still die Flur —“Nur weit durch die Gassen, o schau die SpurVon Thränen, o blutigen Thränen!",l0020144,Das bleiche Kind.,Robert Prutz.,5,9,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
131,"Dein Lächeln war mein einzig Glück,Mein einzig Leiden dein Erblassen,Ein Blick von dir hielt mich zurück;Ließ ohne Schmerz mich alles lassen.Vorbei, vorbei sind jene Zeiten,Und nur zuweilen still und mild,Wie Schwäne durch die Fluten gleiten,Zieht durch die Seele mir ihr Bild.Den trunknen Blick auf dich gewandt,Zu deinen Füßen sitz' ich wieder,Und leise legt sich deine HandAuf meine Locken spielend nieder;Kein Wünschen kennen wir, kein Streben,Es hemmt bei uns die Zeit den Lauf,In weiter Ferne wogt das Leben,Und sein Geräusch weckt uns nicht auf.Ein Traum ist's nur und schnell verwehtDie flücht'ge Täuschung seiner Bilder;Doch, wie ein tröstendes Gebet,Stimmt er die Seele weicher, milder.Das Leben ließ mein Herz erkalten,Nur in der Asche glimmt die Glut,Wo still in seinen tiefsten FaltenDein heilig Bild begraben ruht.",l0020186,Glühende Asche.,Albert Träger.,3,8,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
132,"Nur ein Wandern ist das Leben,Und wir wandern auf und ab,Wünschen, hoffen, sehnen, streben,Und das Ziel ist nur ein Grab,Nur ein Grab für dich, mein Herz,Deine Lust und deinen Schmerz.Vieles Schöne, das wir hatten,Sel'ger Stunden stilles GlückGing dahin wie Traum und Schatten,Und wir blieben arm zurück.Und so schwindet allgemachAlles hin und wir ihm nach.Mag denn Alles sein geschieden,Oed' und einsam unser Pfad,Wenn uns Eins nur bleibt hienieden:Das Bewußtsein edler That!Dann, o Tod, mag's morgen sein,Ruhig, ruhig harr' ich dein.",l0020092,Wallfahrtslied.,Hoffmann von Fallersleben.,3,6,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
133,"Ich weiß, was mit dir vorgegangen,Was hinter diesen Träumen steckt,Was oft mit Blässe deine WangenUnd oft mit Purpurglut bedeckt;Bald will es dir die Brust zersprengen,Du möchtest jauchzen himmelwärts;Bald naht's in unbekannten Klängen —Du weißt es nicht, ist's Lust, ist's Schmerz.Du weißt es nicht, du kannst nicht ahnen,Daß es an Kümmerniß und Noth,An trübe Stunden will gemahnen,An Seelenschmerz und frühen Tod.Du bist noch wie die fromme Taube,Die aus der Hand die Körner pickt,Du hast noch Liebe, hast noch Glaube,Bist froh, daß er dich angeblickt.Daß er dich Aermste auserkoren,Daß er dir Liebes hat gesagt —Er — still die Wände haben Ohren —Und du bist eine arme Magd.Was glaubt man nicht in jungen Jahren,Wenn rein das Herz und rasch das Blut?So wirst auch du zu spät erfahren,Wie weh des „Herren“ Gnade thut.",l0020153,"Ich weiss, was mit dir vorgegangen.",Gustav Reinhart.,3,8,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
134,"Du bist wie eine wilde Rose,So düftevoll, so dornenreich;Ob ich dir zürne, mit dir kose,Du bist wie eine wilde Rose,Mein Leid und meine Lust zugleich.Ich fliehe dich zu dieser Stunde,Und kann doch ohne dich nicht sein;Ich grolle dir und unserm Bunde,Ich fliehe dich zu dieser Stunde,Und alles Grollen ist nur Schein.O Liebchen, laß uns Frieden schließen,Das Leben ist voll Kampf und StreitUnd macht genug der Thränen fließen;O Liebchen, laß uns Frieden schließen,Es liebt sich wol nicht ohne Leid.",l0020094,Du bist wie eine wilde Rose.,J. M. Hutterus.,3,5,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
135,"Ein reizvoll Eiland, lieblichster UmschränkungDünkt das Sonett mir in der Dichtung Meere,Ein kunstreich Schiff, in dessen enger FähreDen Weltenreichthum führt maßvolle Lenkung;Ein Sarg auch ist's, deß tiefere VersenkungZur Ganzheit ein geschlossnes Sein verkläre;Der Bau der Breter selbst und Bretchen kehreJn das Sonett als sinn'ge Reimverschränlung.Im Maß die Macht, Gewähren im Entbehren,Das ist sein Zauber, das ist auch der deine,Du rother Fels, selbst ein Sonett von Steine.So will dein eigner Spiegel dich verklären,Dein Abbild wird zum Kranze deiner Ehren,Dir blühend aus dem eignen Widerscheine.",l0020070,Sonette aus Helgoland II.,Anastasius Grün.,4,3,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
136,"Die du mit duftig mildem OdemMir kühlst der Seele heißen Brand,Gegrüßt, o Heimat, deren BodenIch allzu lang' mich abgewandt!Gleichwie der Schiffer an der KüsteSich rettet aus zerschelltem Kahn,So aus des Lebens staub'ger WüsteLenk' ich zurück zu dir die Bahn.Und wie mit zärtlichem ErbarmenDie Mutter das verirrte Kind,So ziehst auch du mit starken ArmenMich an den Busen sanft und lind;Die wirren Schatten heißt du fliehen,Die mich umschwärmt zu steter Pein,Und lullst mit leisen MelodieenDen Schmerz, den immer wachen, ein.Und was das Leben mir genommen,Und was das Schicksal mir entwandt,Ich seh' es alles wiederkommen,Wie ich es ehedem gekannt.Das sind der Berge blaue Gipfel,Vom Grün der Wälder dicht umsäumt,Es sind dieselben Schattenwipfel,In denen ich als Kind geträumt!Und erstes Hoffen, erstes Sehnen,Der erste Zorn der jungen Brust,Das süße Weh der ersten Thränen,Des ersten Kusses Götterlust —Es kehret alles, alles wieder,Gleichwie die Schwalbe kehrt im Mai,Und wiederschäumt durch meine LiederDer Muth der Jugend stolz und frei!O sei gesegnet, theurer Boden,Der rasch die Seele mir verjüngt!Schon fühl' ich mich von deinem OdemGleichwie von Frühlingshauch beschwingt;Weit hinten liegt, was ich gewesen,Das Leben lacht in neuem Glanz —Hier werd' ich oder nie genesen,Am Busen meines Vaterlands!",l0020140,Heimat.,Robert Prutz.,5,8,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
137,"„Im Anfang“, wißt ihr, „war das Wort“,Das hat dann Fleisch empfangen,Und ist im Siegstriumphe fortDurch alle Welt gegangen.Und Heidentrug und RömerlugHat's aus der Welt gewettert —Den Teufel nur nicht tief genugZur Höll' hinabgeschmettert.Denn wieder ist er flügg und losUnd rasselt mit den Ketten;Ein Zauberwort kann Klein und GroßVon seiner List nur retten.So groll' denn, Wort, im DonnerklangDurch alle Welt noch stärker!Befrei' auf deinem SiegesgangDie Wahrheit aus dem Kerker!Und zieh' ans Sonnenlicht hervorDie muthig für dich zeugten!Erheb' aus ihrer Schmach emporDie Armen und Gebeugten!Vom heil'gen Geiste neu entflammt,Bekämpfe die Sophisten,Den Hohenpriesterschwarm mitsammtDem Voll der Heidenchristen!Zerstieb' den frechen Heuchlerkram,Das Pharisäerwesen —Auf daß wir wieder Furcht und SchamIm Aug' der Lüge lesen!Hab' auch Erbarmen mit dem Zopf,Den die Philister tragen!O stäub' ihn aus und klopf' und klopfRecht weit hinab vom Kragen!Verbreit' die Strahlen deines LichtsDurch alle Ländergauen!Den Sturm des großen WeltgerichtsLaß alle Frevler schauen!Der Freiheit hoher FackelbrandEntzünd' in lichten Flammen;Drin schmelze Kaste, Rang und StandZum „Menschenstand“ zusammen!Denn keine Rechte, nein, nur RechtNoch dient zum Schirm und Horte!Das ganze menschliche GeschlechtEs schwört zu diesem Worte.O freies Wort, du heilig Wort,Errett' uns von dem Bösen,Und schall' vom Süden bis zum NordDie Menschheit zu erlösen!",l0020119,Das Wort.,German Mäurer.,12,4,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
138,"In Tyrus hatten wir geladenUnd stießen schwerbefrachtet ab,Da sahn wir plötzlich die PlejadenVerdüstert sich im Meere baden,Und ahnten, was die Zukunft gab.Wir lenkten schnell zum Strand des Niles,Doch furchtbar wandte sich das Glück:Statt eines sehnlichen AsylesWarf uns vom nahen Land des ZielesDer Sturm, und weit ins Meer zurück.Die Wogen kamen Nachts, sie trugen,Wir wußten nicht woher, wohin,Sie bäumten sich und brüllten, schlugen,Ein Stöhnen ging durch alle FugenIn unserm hölzernen Delphin.Am Morgen, als der Wind sich legendDie Flut bestrich, da stieg empor,Sich plötzlich gegen uns bewegend,Aus einer andern HimmelsgegendDie Sonne, als den Tag zuvor.Wir zogen Segel auf und nieder,Wir hingen Ruder ein und aus,Wir opferten und sangen Lieder,Und starrten dennoch immer wiederVerzweiflungsvoll ins Meer hinaus.Sturmvögel flogen um die Maste,Ihr unheilvoll Gekrächz begann;Wie Mancher, der vor Furcht erblaßte,Erlag dem Fieber, es erfaßteDen Besten noch, den Steuermann.Und endlich nahten wir den Zonen,Wo Blumen unverwelklich blühn,Wo selig fromme Völker wohnen,Beschattet von der Palme KronenAn blühender Gestade Grün.Und hier ließ uns die Fahrt vollendenDer leitenden Kabiren Schar,Sie wußten neuen Muth zu senden,Und nahmen gnädig unsrer SpendenUnd unsrer Opfergüsse wahr.O Brüder, da wir wiederkehrenAn unser väterlich Gestad',Die ferne ruhn in fremden Meeren,Laßt uns mit Todtenopfern ehren,Und lichter wird ihr dunkler Pfad!",l0020112,Phönizier.,Hermann Lingg.,9,5,Deutsche Dichter der Gegenwart.,b'1859',"Prutz, Robert"
