,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
183,"Ein Mägdlein über die Heide lief,Über die herbstliche Heide;An einem Dornbusch es hangen bliebMit arg zerrissenem Kleide.Da ruht auf dem Antlitz jugendschönWohl düsterer Unmutschatten,Doch kurz nur, so wie ein Wölklein huschtÜber sonnige Matten.Bald löst sich lachend die Maid und drohtDornbusch, dem blütenlosen:""Im nächsten Frühling büßest du mir'sMit deinen herrlichsten Rosen!""",l0090292,Das Mägdlein und der Dornbusch,"Gawalowski, Karl W.",3,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
184,"Ein Weißdorn steht am BachesrandMit vielen tausend Blüten,In seinen Zweigen tiefverstecktRotkehlchen friedlich brüten.Wenn abends auf dem Weg zur StadtIch dort vorübergehe,Neid' ich sie um ihr trautes NestUnd ihre junge Ehe.Und deiner denk' ich, treues Lieb,Mit tränenschwerem Leide,Weil ich zu arm bin, um zu baunEin Nest auch für uns beide.",l0090173,Das Nest,"Poschinger, Heriberta von",1,12,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
185,"Wie oft hab ich als Kind zu NachtMit gläubigem Sinn an Gott gedachtUnd fromm gefaltet die Hände:""Gib eine selige Sterbestund'""Hieß des Gebetleins Ende,Dann schloß der Schlaf den kleinen Mund.Ach, damals ahnt' ich's nicht im Traum,Wie viele Blüten vom LebensbaumErst müssen verwehen, verderben,Eh' wir mit Freuden sterben.",l0090108,Unverstanden,"Hörmann, Angelika von",1,10,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
186,"Auf dem Wege vom Tanzsaal nach HausRuht sich auf dem Steine ausDie hübsche Margareth.Sie öffnet ein wenig das stramme Mieder,Daß kühl über die weißen GliederDer Nachtwind weht.Desselben Weges kommt auch der Junker,Mit Troddeln am Hut und vielem Geflunker,Und sieht den SteinUnd auf dem Stein das schmucke Kind,Und wie der Blitz geschwindFällt ihm was ein.Das liebe Mädchen hatte geschlafen,Doch wie sie des Junkers Augen trafen,Ist sie erwacht.Erst schreit sie auf und will feldein,Ich denke, wir lassen die beiden alleinIn der Sommernacht.",l0090139,Müde,"Liliencron, Detlev von [Liliencron, Detlev Freiherr von; alt. Liliencron, Detlev Frhr. von]",3,6,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
187,"Stell auf den Tisch die duftenden Reseden,Die letzten roten Astern trag herbei!Und laß uns wieder von der Liebe redenWie einst im Mai.Gib mir die Hand, daß ich sie heimlich drücke,Und wenn man's sieht, mir ist es einerlei,Gib mir nur einen deiner süßen BlickeWie einst im Mai.Es blüht und funkelt heut auf jedem Grabe,Ein Tag im Jahre ist den Toten frei;Komm an mein Herz, daß ich dich wieder habe,Wie einst im Mai.",l0090079,Allerseelen,"Gilm, Hermann von",3,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
188,"Hab' einen Traum begraben;Was liegt denn wohl daran,Da man in diesem LebenViel Träume träumen kann.Hab' einen Schatz verloren,Was liegt denn wohl daran,Da man in diesem LebenViel Schätze gewinnen kann.Ich hab' ein Leid gewonnen,Das drückt mein Herz so sehr,Und auf der ganzen ErdeKein größeres find'st du mehr.",l0090222,Leid,"Stona, Marie",3,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
189,"Das ist des Abends SegenUnd seine stille Tat,Daß Sturm und Kampf sich legen,Wenn seine feuchten SchwingenHinschatten übern Pfad.Das hat er vor dem Tage,Daß er des Herzens Drang,Daß Sorgen er und PlageBesänftigt still mit mildem,Mit süßem Schlafgesang, —Daß er mit dichtem SchleierDes Landmanns Pflug umhüllt,Mit stiller DankesfeierDie Hütten und die HerzenAllüberall erfüllt...",l0090011,Abendsegen,"Benzmann, Hans",3,5,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
190,"""Wenn du gehst, mein Herr und König,O, verweile nicht zu lange,Jeden Tag, an dem du fort bist,Wird sich bleichen meine Wange.Wang' und Lippen, die du nanntestDeine Rosen, Purpurnelken,Ach, der Schönheit Blumen werden,Bist du fern, vor Gram verwelken.Ärmer dann wie BettlerinnenBin ich, fehlt mir diese Gabe,Da ich weiter nichts als SchönheitDir und Lieb' zu bieten habe.Tochter eines fremden Stammes,Ohne Freunde, arm, verlassen,Weiß ich, wie mir alle fluchen,Dich um meinetwillen hassen!Nur die scheue Taube bin ich,Die des Aares Schwingen decken;Bist du fern, so wird der GeierNächtlich finstre Brut mich schrecken.Ist mir's doch, als ob ich lauernSchon im wilden Schwarm sie sehe,Sicher ist allein die TaubeIn des Königsadlers Nähe.Ja! ich seh' auf deiner StirneEinen liebenden Gedanken,Sehe, wie mich zu verlassen,Schon beginnt dein Herz zu schwanken.Doch die Jagd ist deine Freude,Laut erklingen die Fanfaren,Rüden bellen, und im HofeDeiner Hengste Hufe scharren.Gebe selbst dir Helm und Lanze,Geh, mein König, sei beschworen,Der um mich des Lebens FreudenSchon so viele hat verloren.Nimm das Hifthorn, nimm den FängerMein Gebieter, sieh, ich flehe,Fleh' auf Knien, weil' nicht länger,Geh, mein Herr und König, gehe!""Zögernd ist er fortgegangen,Hat sich auf das Roß geschwungen,Und sie blickt ihm nach vom Söller,Bis der Hufschlag längst verklungen!Sieht den Staub des fernen WegesHeben sich und wieder senken,Und wie Roß und Reiter schwinden,Muß sie ferner Zeit gedenken.Wieder schleicht, sie arm, verspottet,Durch Toledos enge Gassen,Eine Waise, Kind des Volkes,Daß die Nazerener hassen.Ach, da kam ein Tag des Schreckens,Todesangst in bleichen MienenFliehn die Juden, Christenpöbel,Schwerter schwingend, hinter ihnen.Und auch Rahel flieht — mit SchaudernSieht sie türmen rings sich Leichen,Und sie fühlt die Kräfte schwinden,Schon die Feinde sie erreichen.Keine Rettung mehr, da plötzlichNaht ein Ritter, hoch zu Rosse,Und sie wirft sich vor ihm nieder:""Schirm uns vor der Meut'rer Trosse!""Jener Ritter war der König —Den sie nicht gekannt — erhobenHat er schirmend seine Rechte,Und die Meut'rer sind zerstoben.Und sie dankt ihm, schamerrötend,Im zerrissnen Bettlerkleide; — —Aber schon am andern TageTrug sie Purpursammt und Seide.Zeit der Unschuld, wo ihr eigenNichts war als der Reiz der Jugend.Heut um dich in GoldgeschmeidenWeint sie, um verlor'ne Tugend!Doch sie scheucht die trüben BilderWieder fort aus ihrem Hirne,Denkt des Königs, des Geliebten,Und es lächelt ihre Stirne.Unter Tränen so und LächelnWar die Nacht hereingebrochen,Da erweckt aus dumpfem BrütenSie am Tor ein dumpfes Pochen.Auf der Treppe, in den GängenTönt's von kriegerischem Schalle,Mit entblößten Schwertern tretenFremde Ritter in die Halle.""Sagt, was wollt ihr?"" ""Sterben mußt du"",Spricht ein greiser Ritter, ""sterben,Daß Alfons, der König, lebe,Dessen Schmach du und Verderben.Der als Knabe schon war Sieger,Seit dein Arm ihn hielt umschlungen,Wurde schmählich bei AlarcosVon der Mauren Heer bezwungen.Zürnend hat ob seiner FrevelSich der Herr von ihm gewendet,Der um dich sein Volk vergessenUnd sein eh'lich Bett geschändet;Der um dich den Eid gebrochenUnd die Gattin hat vergessen; —Sterben mußt du, also schwurenvon Kastilien alle Großen.Wilder dräun der Feinde ScharenTag für Tag an unsern Grenzen,Doch er träumt von üpp'gen Festen,Von der Liebe Rosenkränzen.Hast noch Mut in deiner Brust du,Nicht vorm Todesstreiche bebe,Denn wir schwuren, sterben mußt du,Sterben mußt du, daß er lebe.""Und sie flieht vor Angst beflügelt;Wankend an den Thron sich klammernd,Sucht sie Schutz vorm Schwert der Ritter,Und sie fleht entsetzt und jammernd:""Herzen, hart so wie das Eisen,Das ihr tragt an Haupt und Leibe,Habt Erbarmen, habt Erbarmen,Mit dem wehrlos schwachen Weibe!Sprecht, war's möglich, als er nahte,Ihm, dem Hohen, widerstehen?Sprecht, war's möglich, als er seufzte,Taub sein bei Alfonsos Flehen?Liebe, grenzenlose Liebe,Waren alle meine Fehle,Nicht dem König, dem GeliebtenGab ich Jugend hin und Seele.""War's der Zauber ihrer Schönheit,Der Verzweiflung rührend Flehen?In der Hand die nackten Schwerter,Regungslos die Ritter stehen.Doch als sie in KlagetönenWorte so dem Schmerz gegeben,Fühlt zum Herzen wiederkehrenSie das halbentfloh'ne Leben.Und sie trocknet ihre Tränen,Furcht und Schrecken sind entschwunden,Eine Kraft, bis heut verborgen,Hat sie in sich selbst gefunden.Und ihr Blick beginnt zu leuchten,Zu den Rittern hingewendet,Kühn in ihre Reihen tretend,Rufet sie: ""Es ist vollendet!Bin erwacht aus langem Traume,Liebe war mein ganzes Wesen.Doch ich fühls, ich war sein Unstern,Nur mein Tod kann ihn erlösen.Hier die Brust, taucht eure SchwerterTief hinein, ich will nicht schaudern!""Doch, gebannt von ihrer Schönheit,Immer noch die Ritter zaudern.Und sie hat dem greisen SprecherSchnell das blanke Schwert entrissen,Stößt sich's tief ins Herz und sinketLautlos auf des Thrones Kissen.""Rahel! Rahel!"" tönet plötzlichDurch die Nacht ein banges Rufen,""Rahel!"" schallt's herauf vom Schloßhof,""Rahel!"" von der Treppe Stufen.'s ist der König, welchen AhnungWunderbar ergriff beim Jagen,Den sein schaumbedeckter RennerRasch wie Sturmwind heimgetragen.""Rahel! Rahel!"" Auf dem ThroneSicht er bleich und starr sie liegen,Sieht die Ritter auch, und RacheBlitzt aus seinen finstren Zügen.Aber sterbend hat sich RahelEinmal nach emporgerichtet:""Keinen Groll"", spricht sie, ""Geliebter,Jeder Streit ist jetzt geschlichtet;Denn aus Liebe für dich, König,Gab den Tod sich selbst die Schwache.Lebe einzig deinem VolkeUnd dem Ew'gen laß die Rache!""",l0090246,Rahel von Toledo,"Walling, Günther",44,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
191,"So holt mir einen Weinkrug doch,Laß mich den Silberbecher schwingen!Ich will vor meinem Abschied nochDer allerschönsten Maid ihn bringen.Der Sturmwind dehnt die Segel straffUnd tobt, indes ich hier verzieh';Das Schiff wiegt fertig sich im Haff —Und scheiden muß ich nun, Marie!Fernher zum Kampfe tönt das Horn,Und bunte Fahnen seh' ich flattern;Die Heere fassen sich im Zorn,Die Trommel ruft, und Schüsse knattern;Doch nicht der Sturm und nicht die See,Auch nicht die Schlacht ist's, die ich flieh';Das einzige nur tut mir weh:Daß ich dich lassen muß, Marie!",l0090134,Schön-Marie,"Leuthold, Heinrich",2,8,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
192,"Das Mägdlein sprach: ""Lieb Knabe, mein,Nun sag mir, was ist mein und dein?""Der Knabe sprach: ""Lieb Mädchen, mein,Dein schönes Auge, das ist dein,Und drein zu schauen, das ist mein;Dein roter, süßer Mund ist dein,Dich drauf zu küssen, das ist mein;Nun tu' mir auf die Arme dein,Drin liegen, das ist dein und mein.",l0090055,Mein und Dein,"Fischer, J.G. [alt. Fischer, Johann Georg]",2,7,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
193,"Über den Bergen, weit zu wandern,Sagen die Leute, wohnt das Glück.Ach, und ich ging im Schwarme der andern,Kam mit verweinten Augen zurück.Über den Bergen, weit, weit drüben,Sagen die Leute, wohnt das Glück...",l0090025,Über den Bergen,"Busse, Carl [alt. Busse, Karl]",1,6,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
194,"Ich lag ihm am Herzen die letzte Nacht —O Mutter, hätt' ich an dich gedacht!Verschließt euch, Augen, vor diesem Tag,Daß euch die Sonne nicht sehen mag.Euch, gute Schwestern, dir und dirGehör ich nimmer und ihr nicht mir.Die alten Gassen, die sind es nochUnd kennen mich nimmer, und bin es doch,Und schreien mich an und sagen: ""Nein!"" —O hülle, du Nacht, vor Nacht mich ein.Und wenn ich die Höchste im Lande wär',Ich bin meiner Mutter Kind nicht mehr.",l0090059,Ein Erwachen,"Fischer, J.G. [alt. Fischer, Johann Georg]",1,12,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
195,"WaldhornschallHör' ich drunten im Wasgenwalde!...O sieh, der FingerhutLeuchtet von sonniger Halde!Eidechsen huschen übern Stein,Üppig duftet der Thymian-Rain,Hummeln hängen im weißen Klee — —O Wald, mein Wald!Nach deinen Wonnen ist mir weh!...",l0090135,Sehnsucht,"Lienhard, Fritz",2,5,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
196,"Sie sprach: Du sollst nicht sehenSo schmachtend ins Auge mir!Ich sprach: es soll nicht geschehen,Und sah ganz verwundert nach ihr.Sie sprach: Du sollst nicht immerMir Blumen bringen ins Haus!Ich sprach: Ich tu es ja nimmer,Und reicht ihr zum Pfand den Strauß.Sie sprach: Ich kann es nicht leiden,Daß du mir küssest die Hand.Ich sagt', ich wollt es vermeiden,Und küßt ihres Kleides Rand.Sie sprach: Und knie nicht nieder,Sonst mußt du von mir flieh'n!Ich sprach: Nie tu' ich es wieder!Ich schwor es ihr auf den Knie'n.",l0090033,Sie und ich,"Cornelius, Peter",1,16,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
197,"Es hockt vor seiner SchwelleEin müder Bauersmann,Ein wandernder GeselleDer blickt ihn neidisch an.""Ach, wer's doch auch so hätte!""So seufzt er wehmutsvoll,""Ich weiß noch keine Stätte,Wo heut ich rasten soll.""Doch jener brummt mit Grolle:""Wie schlecht ist das bestellt!Ich quäl' mich an der Scholle,Der Lump besitzt die Welt.""",l0090005,Neid,"Barsch, Paul",3,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
198,"Der Sommer kam gegangen,Ich habe ihn gesehn,Er stand an meiner Linde,Ein Blatt flog hin im Winde —Er mußte weitergehn.Der Sommer ist gegangen,Er ging hinaus ans Meer.Dort sanken in die FlutenDer Sommersonne Gluten —Die Wogen rauschten schwer.",l0090148,Der Sommer,"Lingen, Thekla",2,5,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
199,"Ein Vöglein singt im Wald,Singt Lieb' und Leiden,Ich weine für mich hin —Du willst ja scheiden.Viel Rosen blühen rot,Ich pflücke keine —Brauch' weder Schmuck noch Zier,So ganz alleine.Hab dich so lieb gehabtUnd willst doch wandern,Suchst nun dein' Fröhlichkeit,Dein Glück bei andern.",l0090189,Volkslied,"Ritter, Anna",3,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
200,"Ein Vöglein über die Heide zieht,Tiefab im West die Sonne glüht.""Du liebe Sonne, sag' mir gleich,Wie weit ist es zum Himmelreich?Ich bin gereist so manchen Tag,Daß ich nicht fürder reisen mag;Mein Mut ist schwer, mein Flügel matt,Der Irr' und Wirre bin ich satt.Kalt weht der Wind durch Busch und Baum;Wie war so schön der Frühlingstraum!Behüt' dich Gott, du Wald und Feld,Ich flieg' in eine andre Welt.Die Sonn' hat ihren Lauf vollbracht,Der Tag verglimmt, nun kommt die Nacht:Wer gibt mir Trost und gut Geleit?Zum Himmelreich, wie weit, wie weit!""",l0090257,Arme Seele,"Weber, Friedrich Wilhelm [Weber, F. W.]",4,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
201,"Ich frage nach euch, Herr Meister, nicht,Nach euch nicht, Herr Polier;Mein Schatz ist nur ein armer Gesell;Doch tausendmal schöner als ihr.Und wenn ich in seinem weißen HabitAuf schwindelndem Gerüst ihn schau,Die sonnigen Wolken über ihmUnd des Himmels unendliches Blau,Da denk ich, wie einst der PatriarchIm Traume die Engel gesehnAuf goldenen Staffeln vom Himmel zur Erd',Von der Erde zum Himmel gehn.Mein Schatz, mein herzallerschönster SchatzIst einer aus jenem Schwarm,Und den ganzen Himmel bringt er mitHerunter in meinen Arm.",l0090064,Mein Schatz,"Fitger, Arthur",4,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
202,"Im Weizenfeld, in Korn und Mohn,Liegt ein Soldat, unaufgefunden,Zwei Tage schon, zwei Nächte schon,Mit schweren Wunden, unverbunden.Durst überquält und fieberwild,Im Todeskampf den Kopf erhoben.Ein letzter Traum, ein letztes Bild,Sein brechend Auge schlägt nach oben.Die Sense rauscht im Ährenfeld,Er sieht sein Dorf im Arbeitsfrieden,Ade, ade, du Heimatwelt —Und beugt das Haupt, und ist verschieden.",l0090144,Der sterbende Soldat,"Liliencron, Detlev von [Liliencron, Detlev Freiherr von; alt. Liliencron, Detlev Frhr. von]",3,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
203,"Kukkus und KiwittReisen na't Norrn,En blos de Trumpett,De anner dat Horn.Und as se blasen,Danzen de Fisch,Danzen de HasenIn Koppel un Wisch.Sneewitte WolkenSeiln äwer't Feld,Lerchen un SwolkenBegröten de Welt.Heger und HeisterSchorcheln in't Holt,Hadbar de MeisterKlappert so stolt.Achter de WichelnBlang bi de PortTuscheln un fichelnHans Hinnerk und Dorth.Wat se besprekenHeemlich un sach —Wichtige Saken!Keem allens an'n Dag.Un bi dat BrutbeerSungen de Görn,Wenn dat Leed ut weer,Denn gung dat von vörn:Kukkuk un KiwittReisen na't Noorn,Een blos de Trumpett,De anner dat Horn.",l0090051,Danzlied,"Fehrs, J.G.",8,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
204,"Den Finken des Waldes die Nachtigall ruft:""Von Geigenstrich schallt es goldrein durch die Luft,Ihr Zwitscherer, ihr Schreier, nun spart den Diskant,Der Heini von Steier ist wieder im Land!""Flickschuster im Gaden schwingt's Käpplein und spricht:""Der Himmel in Gnaden vergißt unser nicht,Sohlleder wird teuer, Bundschuh platzt am Rand,Der Heini von Steier ist wieder im Land.""Schon schwirren zur Linde, berückt und entzückt,Die lieblichen Kinder, mit Kränzen geschmückt:""Wo säumen die Freier? Manch Herz steht in Brand...Der Heini von Steier ist wieder im Land.""Und wer schürzt mit Schmunzeln den Rock sich zum Sprung?Großmutter in Runzeln, auch sie wird heut jung...Sie stelzt wie ein Reiher dürrbeinig im Sand...Der Heini von Steier ist wieder im Land!Der Hirt läßt die Herde, der Wirt läßt den Krug,Der Knecht läßt die Pferde, der Bauer den Pflug,Der Vogt und der Maier kommt scheltend gerannt:""Der Heini von Steier ist wieder im Land!""Der aber hebt schweigend die Fiedel zur Brust...Halb brütend, halb geigend — des Volks unbewußt,Leis knisternd strömt Feuer um Saiten und Hand...Der Heini von Steier ist wieder im Land!... Im Gärtlein der Nonnen auf blumiger Höh'lehnt eine am Bronnen und weint in den Klee:""O Gürtel und Schleier... o schwarzes Gewand...Der Heini von Steier ist wieder im Land!""",l0090209,Dörpertanzweise,"Scheffel, Josef Victor von",7,4,Neue Lieder der besten neueren Dichter für's Volk. Zusammengestellt v. Dr. L. Jacobowski. Berlin 1899.,b'1899',"Jacobowski, Ludwig [alt. Jakobowsky, Ludwig]"
