,text,ID,Titel,Autor,Strophen,Verse,Anthologie,Jahr,Hrsg
244,"Vom Burgturm zwölf silberne Schläge klingen voll und rund und hold,Als seien zwölf silberne Sterne in den Burggraben hinunter gerollt.Schwarzer Efeu schlingt seine Arme um die Mauern warm und sacht,Und um die Mauern schlingt sich eine schwarze Frühlingsnacht.Um Wall und Turm hängt wie ein samtener Mantel die Luft,Hier müssen Veilchen stehen, man fühlt es an ihrem Duft.Nun gehe leise, leise über die Veilchen hin,Dort steht sie, deine holde, schwarzhaarige Königin.Aber halt an den Atem, und geh sacht, verstohlen und still,Sonst wird deine Nacht so dunkel, daß kein Morgen ihr folgen will.",l00170341,Frühlingsnacht,"Sauer, Hedda",1,10,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
245,"Lieber auf eigene Rechnungein Lump sein,als ein feiner Herrauf Pump sein!Dieweil:wer ein solcher auf Pump ist,nicht 'mal ein ehrlicher Lump ist.",l00170122,Spruch,"Flaischlen, Cäsar [alt. Flaischlen, Caesar]",1,7,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
246,"Das Feuer schleicht in den GassenMit leisem Raubtiertritt,Die schönen Töchter, die blassen,Vernehmen nicht seinen Schritt.Sie ruhn auf weichen Fellen,Müde von Tanz und Gelag,Ihre jungen Brüste schwellenEntgegen dem morgigen Tag.Sie träumen von dunklen Freuden,Von heimlicher Harfen Klang,Von königlichem VergeudenUnd lachendem Überschwang.Sie träumen von Cherubsflügeln —Da stoßen die Wächter ins Horn,Rot über Gassen und HügelnLodert Jehovas Zorn.",l00170236,Gomorra,"Janitschek, Maria",4,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
247,"Drei verwunschene Königskinder spielen im grünen Klee,unter lachendem Himmel,am sonneglitzernden See,plaudern mit den plätschernden Wellen,haschen nach den bunten Libellen,schneiden sich Flöten aus Weidenrohrund blasen den horchenden Storchenein Märchenliedel vor.Eine nur sitzt still und ferne den andern,läßt den träumenden Blick in leuchtende Weiten wandern.Sonne schimmert auf ihrem Haarund ihrem schwellenden Brüstepaar,und die Lippen glänzen ihr rot und voll —:Die wartet auf den Königssohn,der sie erlösen soll...",l00170034,Märchen,"Bruns, Margarete",2,7,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
248,"Vom Dorf her durch die Nacht erklingt Gesang:Ein altes deutsches wehes Liebeslied,Von Lieb' und NotUnd Treu' und Tod.Ein Schatten, der am Kreuzweg zieht,Lauscht lang'.Der Kauz schrie so entsetzlich schrill,Der hat ihn auch gesehn.Das Lied schweigt still.Der Schatten bleibt noch immer stehn.",l00170402,Am Kreuzweg,"Schüler, Gustav",1,10,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
249,"Meine Mutter sangÜber meine Wiege,Bis zu Flur und StiegeFlog der süße Klang.Meine Mutter wandGarn im Sonnenscheine,Und sie hatte eineZarte weiße Hand.Mutter war sehr schön,Hör' ich alle sagen,Und ich will nicht klagen,Daß ich es nicht gesehn.",l00170027,Meine Mutter...,"Bodman, Emanuel von [alt. Bodman, Emanuel Freiherr von; Bodmann, Emanuel von]",3,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
250,"""Ich sah dich, Freund, durchs hohe Saatfeld schreiten.Du gingst allein, dein Haupt nur überragteDie Ähren, die das Abendrot vergoldet.Doch beugtest du von Zeit zu Zeit dich nieder,Und immer wieder warst du ganz verschwunden.Nun sage mir: was suchtest du im Felde?""— Mein Freund, die hohe Saat hat dich betrogen.Ich war allein — mit einem kleinen Mädchen.Zu ihrem Munde beugt' ich mich herniederUnd suchte dort und fand gar süße Früchte,Indes die goldnen Ähren uns verhüllten.",l00170155,"Ich sah dich, Freund...","Hartleben, Otto Erich [alt. Hartleben, O. Erich; Hartleben, Erich]",1,11,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
251,"Du, die ich liebe, die ich nie gesehn,Und der ich einst die Stirne küssen werde,Ich seh' dich, tiefgesenkt den Scheitel, gehn,Ein frommes Kind im Wirrsal dieser Erde.Sieh, meine Seele strebt, ein armer Baum,Den Himmel an mit winterkahlen Zweigen,Und wartet auf den großen FrühlingstraumUnd spürt voll Schauer seine Säfte steigen.Du, die ich liebe, die ich nie gesehn,Komm bald. Mir bangt, ich könnte sterben.Ich will in tausend weißen Blüten stehn,Und goldner Herbst soll meine Früchte färben.",l00170042,Du,"Bulcke, Karl",3,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
252,"Wir standen unter alten Riesenulmen,An unseres Gartens Rand. Mein Arm umschlangDie schlanke Hüfte dir. Es lag dein Haupt,Das schöne, blasse, still an meiner Schulter.Ein kalter Hauch drang uns entgegen; fröstelndZogst fester du das Tuch um deinen Hals.In grauer Luft, unübersehbar, lagDer Wiesen grünes Flachland ausgebreitet.Wie deutlich hörten wir den Jungen scheltenAuf seine Kühe, immer hör' ich nochDein fröhlich Lachen, als uns die gesunden,Vom Winde hergetragnen Worte trafen.Und eine Öde, nordisch unbehaglich,Durchfror die Landschaft. Krähen stolperten,Laut krächzend, übern Garten. Schläfrig zogAm Horizont die Mühle ihre Kreise.Und doch! Es lag auf Wegen fern und nahDer Sonnenschein, der Sonnenschein des Glücks.Und langsam kehrten wir zurück ins Haus.Und wieder stand ich unter unsern Ulmen,Doch nicht mit dir. Allein sah ich hinausIn lichten Frühlingstag: Der Junge pfiffEin lustig Liedchen seinen Kühen; glänzendIm Licht umkreisten Krähen hohe Bäume,In blauer Luft schaut' ich am HorizontDie Mühle schnell im Wind die Flügel drehn.Und doch, ich sah nur graue Todesnebel,Und teilnahmlos kehrt' ich zurück ins Haus.",l00170266,Kalter Augusttag,"Liliencron, Detlev von [alt. Liliencron, Detlev Frhr. von; Liliencron, Detlev Freiherr von]",2,9,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
253,"In frühster FrüheSchlaflos lehn' ich am Fenster.Eine Amsel, unsichtbar,Singt und ruftGlühend und heftig aus schlafender Gruftder grünen Welt,die frühster kühlster Tagerhellt.O Nacht, die vorüberging!O Licht, das wiederso fern! fern neu anfing!",l00170431,In frühster Frühe — —,"Weiß, Emil Rudolf",3,3,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
254,"Deine Brüste an meiner Brust.Die Seelen öffneten ihr Grab.Ich sah durch die geschlossenen Augen,Die Sonne sank in dir hinab.Ich sah noch hinter der Sonne die Tiefen,Den Urweltraum, wo alle Lebenskeime schliefen.Sehr einfach still war es umher,Und wir waren unendlich groß,Wir waren alles und wußten nichts mehrWußten bloß, daß wir selig waren.",l00170070,Deine Brüste...,"Dauthendey, Max [Dauthendey, Maximilian; alt. Dauthendey, Maxim]",2,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
255,"Im Weizenfeld, in Korn und Mohn,Liegt ein Soldat, unaufgefunden,Zwei Tage schon, zwei Nächte schon,Mit schweren Wunden, unverbunden.Durstüberquält und fieberwild,Im Todeskampf den Kopf erhoben.Ein letzter Traum, ein letztes Bild,Sein brechend Auge schlägt nach oben.Die Sense sirrt im Ährenfeld,Er sieht sein Dorf im Arbeitsfrieden,Ade, ade, du Heimatwelt —Und beugt das Haupt, und ist verschieden.",l00170257,Tod in Ähren,"Liliencron, Detlev von [alt. Liliencron, Detlev Frhr. von; Liliencron, Detlev Freiherr von]",3,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
256,"Das Meer! — Das Meer — —Die grauen Wolken hingen so trüb und schwer.Ich sah nur ein weites Armebreiten,Und wie ein dunkelsüßer Heimatston kam's herAus den nebelverhüllten, schluchzenden Weiten. —",l00170368,Trübes Wetter,"Schlaf, Johannes",1,5,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
257,"Deine Himmel sind mir viel zu süß:Gib mir, mit freier Brust zu ragen,Mit dir die Welten zu ertragen,Wo du bist!",l00170191,An Gott,"Hille, Peter",1,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
258,"Auf die Terrasse war ich hinbefohlen,Der jugendfrischen, schönen, geistvollen,Holdseligen Prinzessin vorzulesen.Ich wählte Tasso.Durch den SommerabendUmschwirrt' uns schon das erste Nachtinsekt.Die Sonne war gesunken. Rot GewölkStand hellgetönt, mit Blau vermischt, im Westen.Der Garten vor uns, tief gelegen, hülltSich ein in dunkle Schatten mehr und mehr.Und eine Nachtigall beginnt.Der DienerSetzt auf den Tisch die Lampen, deren LichtNicht durch den schwächsten Zug ins Flackern kommt,Von unten, aus dem Dorfe, klingt Musik,Und deutlich aus der Finsternis heraus,Leuchtstriche, blitzen eines Tanzsaals Fenster.Die Paare huschen schnell vorbei in ihnen.Zuweilen, wenn die Tür geöffnet steht,Erschallt Gestampf, der Brummbaß, Kreischen, Jauchzen.Unbändig scheint die Freude dort zu herrschen.Ich trage unterdessen weiter vor,Wie flüchtige Bilder, unbewußt, den TrubelIm Tal an mir vorüber ziehen lassend,Und jene Verse hab' ich grad getroffen:""Beschränkt der Rand des Bechers einen Wein,Der schäumend wallt und brausend überquillt?"",Als ich die Lider hob und die Prinzeß,Die säumig ihre Linke dem GeländerHinüber ruhen läßt, erblicke, wie sie,Nicht meiner Lesung achtend, niederschaut,Das braune Auge träumerisch, sehnsüchtigHinuntersendet auf den fröhlichen Ländler.""Wie wär' es, fänden wohl Durchlaucht Vergnügen,Dem frohen Reigen dort sich anzuschließen?""Und sie, ein Seufzer: ""Ach, ich tät's so gern!""Wenn ich's nur bringen könnte, wiedergeben,Wie jenes Wort von ihr gesprochen ward,Das ""so"", das ""gern"", wenn ich's nur treffen könnte,Wie sie das sagte: ""Ach, ich tät's so gern!""",l00170260,Der Ländler,"Liliencron, Detlev von [alt. Liliencron, Detlev Frhr. von; Liliencron, Detlev Freiherr von]",6,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
259,"Sitz' ich daheim alleinUnd falte nur sachtDie Hände im Lampenschein.Der Wind ist in der Nacht.Der Abend will Ruh'Vor Tages Not und GierUnd, o Geliebte du,Träume von dir.Wie ein Schwingenpaar spanntDie Seele sich aus,Über Berg und LandGrüßt sie dein Vaterhaus.Du bist noch wachUnd horchst in die Nacht,Der Wind auf dem DachHat dich elend gemacht.",l00170196,Der Wind in der Nacht,"Hoffmann, Camill",4,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
260,"Die Sommernacht, und andachtvoll der dunkle GartenUnd schwer zufrieden mit den reichen Bäumen.Derselbe Mond, der all die großen Bäume klein gesehen,Vor dem die dunkeln Blätter staunend glänzen,Unwissend stumm gekommen, unwissend stumm vergehen.Der dunkle Garten, draus ein kalter Atem weht,Sehr kühl vom kaltgewordnen Schweiß der Erde.Und immer kommt und geht darin der MondUnd wird nicht müde, nie, und kommt und geht.Doch auszudenken, daß wir müde einstFür immer gehen, unwissend mit uns selbst.",l00170071,Die Sommernacht...,"Dauthendey, Max [Dauthendey, Maximilian; alt. Dauthendey, Maxim]",2,6,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
261,"Wir saßen am Strande der Syrten,Es rollte und grollte das Meer,Ein Duft von Narden und MyrtenZog tief aus Süden her.Die Wellen brausen und funkeln,Doch bäumt sich mein Herz vor Weh,Wenn ich das große VerdunkelnUnsres Lebens seh'.Wir haben die weißen PalästeDer Träume hochgetürmt,Wir haben, zwei jubelnde Gäste,Den Himmel des Glücks erstürmt.Das mahnt mich an sündige StädteVoll Lichtgewirr und Samt,Wo reich aus goldnem GeräteDer Weihrauch der Luft geflammt.Da wurde vergeudet, zerrüttetDer Arbeit Segenstat,Da wurde der Weizen verschüttet,Der Jugend heilige Saat.Da wurde von trunkener ZungeManch Hosianna gelacht,Bis plötzlich mit RaubtiersprungeEinbrach die Flut bei Nacht.Versunken im rächenden MeereDie Städte hochbenannt,Die Tempel, drin einst CythereIm thyrsischen Reigen stand,Verschwunden die Marmorlöwen,Die Meisterhand einst schuf —Nur weiße, raublüsterne MöwenKreisen mit hungrigem Ruf.Die Stadt voll Tempeln und Türmen,Darüber die Wellen ziehn,Ist unsre Jugend, in StürmenVersunken, wie einst Julin.Wir wollen vom Haupt uns streifenDer Kränze sengenden Saum,Das fiebernde Lustergreifen,Den großen Griechentraum.Wir wollen die Hand erfassenDes Schiffsherrn von Nazareth,Der, wenn die Sterne verblassen,Nachtwandelnd auf Meeren geht,Der tief in Wellen und WindenVerlorenen Stimmen lauscht,Um Städte wiederzufinden,Darüber die Sintflut gerauscht,Der aus dem brausenden Leben,Drin unser Gut verscholl,Versunkene Tempel hebenUnd neu durchgöttern soll.",l00170380,Ver sacrum,"Schoenaich-Carolath, Prinz Emil von [Schönaich-Carolath, Prinz Emil von; alt. Schoenaich-Carolath, Emil zu]",13,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
262,"Am offnen Fenster standen wir zu zwein.Der Duft des Kaffees in den kleinen SchalenZog mit dem Hauche des Parketts hereinZu unsrer Nische Doppelplatz, dem schmalen.Ein Diener kam und bot Likör uns an, —Im Parke draußen knirschte laut ein Karren, —Und wieder kam ein goldbetreßter MannUnd präsentierte Feuer und Zigarren.Und zwischen all dem Trubel sah ich nurIn deinen vornehm-kühlen FrauenzügenMitten im Allerweltsgespräch die SpurVon ungesprochnen Worten selig liegen.",l00170319,Im Kleinen Saal,"Münchhausen, Börries Freiherr von [alt. Münchhausen, Börries von]",3,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
263,"Aus den quellenseligen Schluchten,Wo der Lenz uns still empfing,Sieht mein Aug' nur goldne Buchten,Nur des Meeres lichten Ring —Lautlos Leben!Fern ein Segel aus dem HafenWiegt sich purpurn in das Licht.Meine Träume sind entschlafen,Meine Sehnsucht darf hier nichtDie Lider heben!Licht und lichter glänzt die Runde,Aller Höhen Duft und Glast,Und der Blütenfall der StundeIst der Erde einzige LastIm Entschweben.",l00170428,Lenz,"Weigand, Wilhelm",3,5,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
264,So regnet es sich langsam ein und immerkürzer wird der Tag und immer seltener der Sonnenschein.Ich sah am Waldrand gestern ein paar Rosen stehn..gib mir die Hand und komm... wir wollen sie uns pflücken gehn..Es werden wohl die letzten sein!,l00170115,So regnet es sich langsam ein..,"Flaischlen, Cäsar [alt. Flaischlen, Caesar]",2,1,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
265,"Die Sterne fliehen schreckensbleichVom Himmel meiner Einsamkeit,Und das schwarze Auge der MitternachtStarrt näher und näher.Ich finde mich nicht wiederIn dieser Todverlassenheit!Mir ist: ich lieg' von mir weltenweitZwischen grauer Nacht der Urangst...Ich wollte, ein Schmerzen rege sichUnd stürze mich grausam niederUnd riß mich jäh an mich!Und es lege eine SchöpferlustMich wieder in meine HeimatUnter der Mutterbrust.Meine Mutterheimat ist seeleleer,Es blühen dort keine RosenIm warmen Odem mehr. —... Möcht' einen Herzallerliebsten haben!Und mich in seinem Fleisch vergraben.",l00170252,Chaos,"Lasker-Schüler, Else",4,5,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
266,"Ich weiß — ich weiß: Nur wie ein Meteor,Der flammend kam, jach sich in Nacht verlor,Werd' ich durch unsre Dichtung streifen!Die Laute rauscht. Es jauchzt wie Sturmgesang, —Wie Südwind kost — es gellt wie TrommelklangMein Lied und wird in alle Herzen greifen...Dann bebt's jäh aus in schriller Dissonanz...Die Blüten sind verdorrt, versprüht der Glanz —Es streicht der Abendwind durch die Zypressen...Nur wenige weinen... Sie verstummen bald.Was ich geträumt: sie geben ihm Gestalt —Ich aber werde bald vergessen...",l00170053,"Aus den ""Schwarzen Blättern""","Conradi, Hermann",1,12,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
267,"Im Schatten unserer Bäume standest duUnd sprachest abgewendeten Gesichts,Indessen deine Stimme leis erbebte:""Du siehst mich ja nicht mehr? Du hast dein Aug'Für Wolken, Steine und den Flug der Vögel,So schwärmerisch blickst du die Rosen anUnd biegst sie zu dir, — aber ich blüh' nichtFür dich. Ich schreite trauernd durch den Hain,Umsonst geschmückt mit Bändern und dem SchimmerDes Mai. Einst gab es Tage, da du michMehr liebtest als die Wolken und das MeerUnd da du lieber mit den braunen HaarenDeiner Geliebten spieltest, ihr zur Lust,Als mit den bunten Gräsern deiner Wiesen.Wo ist die Zeit? Ich seh', du weißt noch ebenSo hold zu lächeln wie du damals wußtest, —Mir aber gilt dein schöner Frohsinn nicht.Du spielst mit Blumen, und das Lied der QuelleWeckt dein Entzücken, während ich verschmachte.Geliebter Mann, du siehst mich ja nicht mehr?Soll ich denn gehn?""So rührend standst du da,Daß ich nicht wagte auf dich hinzublicken.Wild schlug mein Herz, indes ich deine NäheSo drangvoll fühlte, daß ich's kaum ertrug.Doch selig-seligen Gefühles hab' ichIn meine lieben Rosen mich gekniet,Und zitternd sprach ich, aber hart: ""So geh!""Als ich dann aufsah, war ich schon allein.",l00170014,Abschied,"Benzmann, Hans",4,1,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
268,"Die Mondessichel mit dem AbendsternAn dunkler Himmelswölbung tief und fern —Das Leben am Gestade, wo ihr treibt,Fließt sachter, bis nur ein Erinnern bleibt.Seefahrer ihr, an Bord der Mitternacht,Vor Anker nun auf eurer Wanderwacht!Seefahrer um den Pol der EwigkeitIm Kreis von Dunkelheit zu Dunkelheit!",l00170248,In der Ferne,"Lachmann, Hedwig",4,2,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
269,"Die Apfelbäume winken blütenschwer,Und Mädchensang tönt von den Wiesen her;Die dunklen Berge krönt der Abendschein,Im Abendstrahle blinkt der junge Wein;Ich starre stumpf und trocken wie der Tor —Ich bin so müde, seit ich dich verlor.",l00170150,Ellen,"Hartleben, Otto Erich [alt. Hartleben, O. Erich; Hartleben, Erich]",3,2,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
270,Im Wald die Lichter verglimmenIn goldenem Schein.Des Tages lärmende StimmenSchlafen ein.Verrauscht am Ufer der StilleDer Strom der Zeit —Weitum die schweigende FülleDer Einsamkeit.Das Dunkel winkt aus den GründenMit blasser Hand —Wie soll ich den Heimweg findenIns Menschenland —?,l00170411,Waldabend,"Strauß und Torney, Lulu von",3,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
271,"Im Tal der Freude weiß ich ein stilles HausAm dunklen, bergquellrauschenden Tannenwald.Es tönt ein Lied durch meine Nächte,Das mir im Traume der Quell gesungen.Im Tal der Freude weiß ich ein stilles Haus.Wie hieß das Lied? Ich sinne vergebens nur.Fern im Gebirg, durch FelsenspaltenRieselt es heimlich — im Tal der Freude.",l00170159,Im Tal der Freude...,"Hartleben, Otto Erich [alt. Hartleben, O. Erich; Hartleben, Erich]",2,4,Deutsche Lyrik seit Liliencron. Herausgegeben von Hans Bethge. Leipzig 1905,b'1905',"Bethge, Hans"
